except	okrem
except	vyňať
except	namietať
exception	námietka
exception	výnimočný
exception	výnimka
exceptionable	sporný
exceptionable	napadnuteľný
exceptionable	chybný
exceptional	výnimočný
exceptional	neobyčajný
excess	výstrednosť
excess	prebytok
excess	hojnosť
excess	nadmernosť
excess	prírastok
excess	nadmieru
excess	nadmerne
excess	krajnosť
excess	extravagancia
excess	rezerva
excess	doplatok
excess	nadbytok
excess	zvyšok
excess	prepäťový
excess	nadpočetný
excess	prekročený
excess	nadbytočný
excess	nadmerný
excess	prebytočný
excess	exces
excess	vybočenie
excess	nadmiera
excessive	prílišný
excessive	prebytočný
excessive	neúmerný
excessive	neúmerná
excessive	neúmerné
excessive	prehnaný
excessive	prehnaná
excessive	prehnané
excessive	krajný
excessive	krajná
excessive	krajné
excessive	dodatkový
excessive	nadmerný
excessively	neprimerane
excessively	nadmerne
excessively	nadbytočne
exchange	výmena
exchange	premena
exchange	zmena
exchange	zámena
exchange	vystriedanie
exchange	kurz
exchange	burza
exchange	zmenka
exchange	valuta
exchange	devíza
exchange	ústredňa
exchange	vymenovať
exchange	zameniť
exchange	sprostredkovanie
exchange	sprostredkovať
exchange	prípojný
exchange	odovzdaný
exchange	výmenný
exchange	devízový
exchange	burzový
exchange	zmenáreň
exchange	vymeniť
exchange	zmeniť
exchange	obchod
exchange	prevod
exchangeability	vymeniteľnosť
exchangeability	zameniteľnosť
exchangeability	zámennosť
exchangeable	výmenný
exchangeable	vymeniteľný
exchangeable	zámenný
exchanger	výmenník
exchequer	pokladnica
exchequer	financie
exchequer	fondy
exchequer	erár
excitation	excitácia
excitation	budenie
excitation	vzbudenie
excitation	vybudenie
excitation	excitovaný
excitation	budiaci
excite	budiť
excite	vzrušiť
excite	rozlúčiť
excite	excitovať
excite	rozrušiť
excite	vyvolať
excite	vzbudiť
excited	vzrušený
excited	rozčúlený
excited	rozčúlená
excited	rozčúlené
excited	vzrušená
excited	vzrušené
excited	excitovaný
excited	vzbudený
excited	vybudený
excitement	vzrušenie
excitement	rozčúlenie
excitement	podráždenie
excitement	budenie
exciting	vzrušujúci
exciting	napínavý
exciting	budenie
exciting	budiaci
exciting	magnetizačný
exciting	excitačný
exclaim	zvolať
exclaim	vykríknuť
exclaim	horliť
exclamation	zvolanie
exclamation	prehlásenie
exclamation mark	výkričník
exclude	vybrať
exclude	vylúčiť
exclusion	nonimplikácia
exclusion	negácia
exclusion	vylúčenie
exclusive	výlučný
exclusive	výhradný
exclusive	uzavretý
exclusive	neprístupný
exclusive	rezervovaný
exclusive	vylučujúci
exclusive	vylučujúca
exclusive	vylučujúce
exclusive	výlučná
exclusive	výlučné
exclusive	výhradná
exclusive	výhradné
exclusive	nazahrnutý
exclusive	nazahrnutá
exclusive	nazahrnuté
exclusive	neprístupná
exclusive	neprístupné
exclusive	rozdeliteľný
exclusive	exkluzívny
exclusively	výlučne
exclusively	výhradne
exclusiveness	exkluzívny
exclusiveness	exkluzívna
exclusiveness	exkluzívne
excommunication	exkomunikácia
excommunication	vypovedanie
excrement	výkaly
excrement	stolica
excrete	výlučok
excrete	výkal
excretion	exkrécia
exculpate	ospravedlniť
exculpate	oslobodiť
exculpation	ospravedlnenie
excursion	zájazd
excursion	výlet
excursion	odchýlka
excursion	odbočenie
excursion	odbočka
excursion	exkurzia
excursion	zdvih
excursion	zájazdový
excursionist	výletník
excusable	ospravedlniteľný
excuse	ospravedlnenie
excuse	ospravedlniť
excuse	prepáčiť
excuse	dovoľte
excuse	ospravedlňte
excuse	výhovorka
executable	vykonateľný
executable	uskutočniteľný
executable	vykonávateľný
executable	vykonateľná
executable	vykonateľné
executant	umelec
executant	umelkyňa
execute	spracovať
execute	spustiť
execute	exekuovať
execute	sprevádzať
execute	spracovávať
execute	spracúvať
execute	vybavovať
execute	vykonávať
execute	vyhotovovať
execute	vyvádzať
execute	splniť
execute	vypracovať
execute	podpísať
execute	vykonať
execute	urobiť
