adjunct	doplnok
adjunct	pomocník
adjunct	dodatok
adjunct	asistent
adjunct	pripojený
adjunct	pridelený
adjunct	adjugovaný
adjunct	pridružený
adjunct	adjunkt
adjunction	pripojený
adjunctive	pripojený
adjunctive	podporný
adjunctive	adjuvantný
adjuration	zaprisahaný
adjuration	prísaha
adjuratory	zaprisahajúci
adjuratory	prosebný
adjure	zaprisahať
adjust	nastaviť
adjust	zriadiť
adjust	opraviť
adjust	nastavovať
adjust	regulovať
adjust	odstrániť
adjust	vyrovnať
adjust	zoriadiť
adjust	zjednotiť
adjust	vyšetriť
adjust	odhadnúť
adjust	zladiť
adjust	adjustovať
adjust	justovať
adjust	opravovať
adjust	rektifikovať
adjust	rozvrhnúť
adjust	prispôsobovať
adjust	upravovať
adjust	zriaďovať
adjust	vybavovať
adjust	zrovnať
adjust	vyrovnávať
adjust	upraviť
adjust	urovnať
adjust	usporiadať
adjust	prispôsobiť
adjust	valorizovať
adjust	odhaliť
adjustable	nastaviteľný
adjustable	regulovateľný
adjustable	posuvný
adjustable	zoštelovateľný
adjustable	prispôsobiteľný
adjustable	nastaviteľná
adjustable	nastaviteľné
adjustable	posuvná
adjustable	posuvné
adjustable	regulovateľná
adjustable	regulovateľné
adjustable	regulovateľnosť
adjustable	prestaviteľný
adjustable	nastavovací
adjustable	samonastaviteľný
adjusted	nastavený
adjusted	vyregulovaný
adjusted	presný
adjuster	zriaďovač
adjuster	montér
adjuster	likvidátor
adjuster	odhadca
adjustment	vyrovnanie
adjustment	adjustovanie
adjustment	nastavenie
adjustment	nastavovanie
adjustment	štelovanie
adjustment	regulácia
adjustment	regulovanie
adjustment	upravenie
adjustment	prispôsobený
adjustment	zmier
adjustment	vyšetrenie
adjustment	oprava
adjustment	nariadenie
adjustment	zoradenie
adjustment	odsúhlasenie
adjustment	odhad
adjustment	prepočet
adjustment	nastavovací
adjustment	regulačný
adjustment	prispôsobovanie
adjustment	zriadenie
adjustment	adjustácia
adjustment	rektifikácia
adjustment	vyregulovanie
adjustment	rektifikovanie
adjustment	justácia
adjustment	adaptácia
adjustment	prispôsobenie
adjustment	oprávka
adjustment	úprava
adjustment	usporiadanie
adjutant	pobočník
adjutant	adjutant
adman	reklamný
adman	inzertný
adman	propagačný
admeasure	vymerať
admeasure	prideliť
admeasure	udeliť
administer	viesť
administer	poskytnúť
administer	udelovať
administer	prevádzať
administer	zasadiť
administer	udeliť
administer	hospodáriť
administer	aplikovať
administer	vykonávať
administer	pomáhať
administer	prispieť
administer	riadiť
administer	spravovať
administer	uplatňovať
administer	podať
administrate	spravovať
administrate	riadiť
administration	správa
administration	poskytnutie
administration	réžia
administration	kabinet
administration	prevedený
administration	vykonávaný
administration	výkon
administration	poskytnutý
administration	udelený
administration	administratíva
administration	vedenie
administration	správne
administration	administratívny
administration	hospodársky
administration	vykonávanie
administration	riadenie
administration	ministerstvo
administration	vláda
administration	administrácia
administrative	správny
administrative	organizačný
administrative	správne
administrative	administratívny
administrator	vykonávateľ
administrator	organizátor
administrator	hospodár
administrator	správca
administrator	administrátor
admirable	počudovaniahodný
admirable	skvelý
admirable	vynikajúci
admirable	obdivuhodný
admirable	veľkolepý
admirable	nádherný
admirable	úžasný
admirable	znamenitý
admirable	senzačný
admiral	admirál
admiralty	úrad
admiralty	námorný
admiralty	morský
admiralty	admiralita
admiration	obdiv
admiration	obdivuhodne
admiration	báječne
admiration	vynikajúco
admiration	obdivovaný
admire	obdivovať
admire	pochváliť
admire	chcieť
admire	želať
admirer	obdivovateľ
admirer	ctiteľ
admiring	obdivný
admissibility	prípustnosť
admissibility	prístupnosť
admissibility	prijateľnosť
admissible	prípustný
admissible	dovolený
admissible	prijateľný
admission	prijatie
admission	vstupné
admission	plnenie
admission	ostrik
admission	nasávanie
admission	prívod
admission	pripustený
admission	prijatý
admission	príjem
admission	priznaný
admission	doznaný
admission	vtok
admission	priznáva
admission	admisia
admission	prítok
