monarch	vládca
monarch	samovládca
monarch	monarchia
monarchal	panovnícky
monarchal	vladársky
monarchical	monarchistický
monarchism	monarchizmus
monarchist	monarchista
monarchy	monarchia
monastery	mníšsky
monastery	mníšska
monastery	mníšske
monastic	kláštorný
monastic	rehoľný
monastic	mních
monaural	jednoušný
monaural	monofónny
monaural	jednozvukový
Monday	pondelok
monetarism	monetarizmus
monetary	finančný
monetary	monetárny
monetary	peňažný
monetary	menový
money	peniaze
money	majetok
money	bohatstvo
money	mena
money	speňažiť
money	peňažný
moneyed	bohatý
moneyed	zámožný
moneyed	peňažný
moneyed	majetný
moneyed	finančný
moneylender	úžerník
moneyless	bezpeňažný
monger	obchodník
monger	kupec
monger	šíriť
mongrel	miešanec
mongrel	kríženec
mongrel	bastard
mongrel	miešaný
mongrel	zmiešaný
mongrel	krížený
mongrel	skrížený
mongrel	nečistokrvný
mongrel	hybridný
monition	varovanie
monition	výstraha
monition	predvolanie
monition	obežník
monitor	monitor
monitor	riadiť
monitor	sledovať
monitor	inštruktor
monitor	poradca
monitor	detektor
monitor	monitorovať
monitor	odpočúvať
monitor	monitor
monitor	dozerať
monitor	dohliadať
monitor	kontrolovať
monitor program	monitor
monitoring	dohliadanie
monitoring	sledovanie
monitoring	monitorovanie
monitoring	odposluch
monitoring	dohľad
monitoring program	monitor
monitory	varovný
monitory	varujúci
monk	mních
monk	rehoľník
monkey	opica
monkey	huncút
monkey	šibal
monkey	figliar
monkey	furták
monkey	baran
monkey	baranidlo
monkey	hlupák
monkey	nezbedník
monkey	darebák
monkey	fetovať
monkey	nahnevať
monkey	malý
monkey	úzky
monkey	babrať
monkey	pobabrať
monkey	kaziť
monkey	skaziť
monkey	pokaziť
monkey business	darebáctvo
monkey business	švindlovať
monkey business	machinácie
monkey business	podvod
monkish	mníšsky
mono	mono
mono	jeden
mono	jedno
monocarpic	monokarpický
monocarpic	jednoplodolistý
monochromatic	monochromatický
monochromatic	jednofarebný
monochromatic	jednofarebná
monochromatic	jednofarebné
monochrome	jednofarebná
monochrome	monochromatický
monochrome	monochromatická
monochrome	jednofarebne
monochrome	monochrómne
monochrome	jednofarebný
monochrome	jednofarebné
monochrome	monochromatické
monochrome	čierno-biely
monocle	monokel
monoclinous	obojaký
monocracy	monokracia
monocracy	monarchia
monocracy	autokracia
monoculture	monokultúra
monocycle	monocyklus
monody	monódia
monoecious	jednodomý
monoecious	monoický
monogamist	monogamista
monogamous	monogamický
monogamous	monogamný
monogamy	jednoženstvo
monogamy	monogamia
monogenesis	monogenéza
monogram	monogram
monogram	iniciálky
monograph	monografia
monograph	monografický
monogynous	jednopiestikový
monogynous	jednomatkový
monogyny	monogynia
monolatry	monolatria
monolingual	jednojazyčný
monolingual	monolinguálny
monolith	monolit
monolithic	monolitický
monolithic	monolitový
monolithic	monolitný
monolithic	kolosálny
monolithic	obrovský
monolithic	monolitická
monolithic	monolitické
monolithic	monolitná
monolithic	monolitné
monolithic	jednoliaty
monolithic	jednoliata
monolithic	jednoliate
monologue	monológ
monologue	monologizovať
monomania	monománia
monomaniac	monoman
monomaniac	monomaniak
monomaniacal	monomaniakálny
monomaniacal	monomaniacky
monomer	monomer
monometallic	monometalický
monophonic	monofonický
monophonic	monofónny
monophony	monofónia
monoplane	jednoplošník
monoplane	monoplán
monopolisation	monopolizácia
monopolise	zmonopolizovať
monopolist	monopolista
monopolistic	monopolistický
monopoly	monopol
monopoly	monopolný
monopoly	výlučný
monopsony	monopson
monosyllabic	úsečný
monosyllabic	stručný
monosyllabic	jednoslabičný
monotheism	monoteizmus
monotheist	monoteista
monotheistic	monoteistický
monotone	jednozvučnosť
monotone	monotónia
monotone	monotónnosť
monotone	jednotvárnosť
monotone	jednofarebnosť
monotonous	monotónny
monotonous	jednotvárny
monotonous	nudný
monotonous	monotónna
monotonous	monotónne
monotonous	jednotvárna
monotonous	jednotvárne
monotony	monotónnosť
monotony	jednotvárnosť
monotony	monotónia
