vanity	pýcha
vanity	namyslenosť
vanity	samoľúbosť
vanity	márnosť
vanity	malichernosť
vanity	toaletka
vanity	modla
vanity	taštička
vanity	kufrík
vanquish	poraziť
vanquish	zvíťaziť
vanquish	premôcť
vanquish	zdolať
vanquish	potlačiť
vanquish	prekonať
vantage	výhodný
vapid	nezaujímavý
vapid	nechutný
vapid	zvetraný
vapid	nudný
vapid	suchý
vapidity	zvetranosť
vapidity	nudnosť
vapidity	prázdnosť
vapidity	suchosť
vaporific	výpary
vaporific	zahmlený
vaporisation	odparovanie
vaporise	vyprchať
vaporise	vytekať
vaporise	rozprašovať
vaporiser	vyparovač
vaporiser	odparovač
vaporiser	rozprašovač
vaporiser	výparník
vaporiser	karburátor
vaporiser	odparka
vaporization	vyparovanie
vaporization	vyparenie
vaporizer	výparník
vapour	para
vapour	výpar
vapour	hmla
vapour	dym
vapour	aerosol
vapour	výmysel
vapour	nápad
vapour	fantázia
vapour	skľúčenosť
vapour	ťažkomyseľnosť
vapour	depresia
vapour	melanchólia
vapour	hypochondria
vapour	hystéria
vapour	plynný
vapour	nasýtený
vapourish	skľúčený
vapourish	ťažkomyseľný
vapourish	zádumčivý
vapourish	melancholický
variability	premenlivosť
variability	kolísavosť
variability	nestálosť
variability	variabilita
variable	premenlivý
variable	nestály
variable	striedavý
variable	meniteľný
variable	premenný
variable	kolísavý
variable	variabilný
variable	rôzny
variable	nastaviteľný
variable	regulovateľný
variable	premenná
variable	výmenný
variable	menlivý
variable	reaktančný
variable	pružný
variableness	premenlivosť
variableness	kolísavosť
variableness	nestálosť
variableness	variabilita
variableness	menivosť
variableness	rôznosť
variableness	meniteľnosť
variableness	nastaviteľnosť
variableness	regulovateľnosť
variance	zmena
variance	premena
variance	škriepka
variance	nesúlad
variance	spor
variance	zvada
variance	nesúhlas
variance	nezhoda
variance	nestálosť
variance	kolísanie
variance	rozdiel
variance	úchylka
variance	rozpor
variance	voľnosť
variance	premenlivosť
variance	odchýlka
variance	rozptyl
variance	nekonštantnosť
variance	disperzia
variance	variabilný
variance	modifikovaný
variance	premenlivý
variance	disperzný
variant	variant
variant	premenlivý
variant	alternatívny
variant	rozličný
variant	rôzny
variant	iný
variant	odchylný
variant	dvojitý
variant	rozdielny
variant	odlišný
variant	jednotlivý
variant	obmena
variant	odchýlka
variation	premena
variation	obmena
variation	výchylka
variation	zmena
variation	odchýlka
variation	variácia
variation	kolísanie
varicoloured	rôznofarebný
varied	rozličný
varied	premenlivý
varied	rôznorodý
varied	striedavý
varied	zmiešaný
varied	zmenený
varied	pozmenený
varied	rôzny
varied	rozmanitý
varied	pestrý
variegated	rôznofarebný
variegated	pestrá
variegated	pestré
variety	rozmanitosť
variety	výber
variety	druh
variety	varieté
variety	varietná
variety	rad
variety	množstvo
variety	mnohotvárnosť
variety	rôznosť
variety	pestrosť
variety	rozličnosť
variety	mnohosť
variety	zmena
variety	obmena
variety	striedanie
variety	rozdiel
variety	odchýlka
variety	odroda
variety	varieta
variety	typ
variety	sorta
variety	estráda
variety	odrodový
variety	estrádny
variety	univerzálny
variety	množina
variety show	varieté
variometer	variometer
various	rôzny
various	viacero
various	početný
various	rozmanitý
various	mnohý
various	pestrý
various	rôznofarebný
various	premenlivý
various	premenný
various	nestály
various	iný
various	rôznorodý
various	rozličný
various	jednotlivý
varnish	náter
varnish	nalakovať
varnish	fermež
varnish	politúra
varnish	lesk
varnish	maskovanie
varnish	glazúra
varnish	poleva
varnish	nalakovanie
varnish	zdanie
varnish	dojem
varnish	vzhľad
varnish	uhľadenosť
