execute	realizovať
execute	popraviť
execute	uskutočniť
execute	vyhotoviť
execute	vyplniť
execute	vybaviť
executed	splnený
executed	vyhotovený
executed	podpísaný
executing	vykonáva
execution	vybavenie
execution	výpočet
execution	prevedenie
execution	trvanie
execution	vykonávanie
execution	spracovanie
execution	realizácia
execution	vykonanie
execution	splnenie
execution	uskutočnenie
execution	exekúcia
execution	vyplnenie
execution	prevádzací
execution	výkon
execution	poprava
execution	zhabanie
executioner	kat
executive	výkonný
executive	výkonná
executive	výkonné
executive	vykonávacia
executive	vykonávacie
executive	exekutívny
executive	exekučný
executive	vykonávací
executive	exekutíva
executive department	ministerstvo
exemplar	vzor
exemplar	model
exemplar	typ
exemplar	ukážkový
exemplar	ukážková
exemplar	ukážkové
exemplar	príkladný
exemplar	príkladná
exemplar	príkladné
exemplary	príkladný
exemplary	vzorný
exemplary	výstražný
exemplary	príkladná
exemplary	príkladné
exemplary	vzorový
exemplary	vzorová
exemplary	vzorové
exemplify	opísať
exempt	vyňatý
exempt	pozbavený
exempt	oslobodiť
exempt	oslobodený
exempt	prostý
exempt	vynímať
exempt	vybrať
exempt	vyňať
exemption	oslobodenie
exemption	zbavenie
exemption	vyňatie
exemption	výnimka
exercise	cvičenie
exercise	pohyb
exercise	cvičiť
exercise	uplatňovať
exercise	znepokojovať
exercise	zamestnávať
exercise	výkon
exercise	výcvik
exercise	využívať
exercise	užívať
exercise	vykonať
exercise	uplatniť
exercise	urobiť
exercise	uplatnenie
exerciser	skúšač
exert	vykonávať
exert	uplatniť
exert	použiť
exert	vynaložiť
exertion	námaha
exertion	úsilie
exfoliation	odpraskávanie
exfoliation	odlupovanie
exfoliation	deskvamácia
exhaust	vyčerpať
exhaust	vyfukovať
exhaust	ústiť
exhaust	výfuk
exhaust	výtlačný
exhaust	odsávanie
exhaust	odťahový
exhaust	odsávací
exhaust	výfukový
exhaust	odpadový
exhaust	komínčekový
exhausted	vzduchoprázdny
exhausted	vyčerpaný
exhausted	vyťažený
exhausting	odsávanie
exhausting	odčerpávanie
exhausting	vyčerpávajúci
exhausting	namáhavý
exhaustion	únava
exhaustion	vyčerpávanie
exhaustion	odsávanie
exhaustion	vyprázdňovanie
exhaustion	odsatie
exhaustion	vyčerpanie
exhaustion	vyčerpanosť
exhaustive	úplný
exhaustive	vysiľujúci
exhaustive	vyčerpávajúci
exhaustive	dôkladný
exhibit	vystavovať
exhibit	preukázať
exhibit	expozícia
exhibit	exponát
exhibit	výstava
exhibit	vystaviť
exhibit	predviesť
exhibit	ukázať
exhibit	predpísať
exhibition	ukázanie
exhibition	štipendium
exhibition	prejav
exhibition	ukážka
exhibition	predvedenie
exhibition	výstava
exhibitioner	štipendista
exhibitionism	exhibicionizmus
exhibitor	vystavovateľ
exhumation	exhumácia
exhume	exhumovať
exigency	nevyhnutnosť
exigency	požiadavka
exigent	naliehavý
exigent	vyžadujúci
exiguous	nepatrný
exile	exil
exile	vyhnanstvo
exile	vyhnanec
exile	emigrant
exile	exulant
exile	vypovedať
exist	byť
exist	jestvovať
exist	trvať
exist	existovať
exist	žiť
existence	jestvovanie
existence	bytie
existence	trvanie
existence	existencia
existence	bytosť
existent	skutočný
existent	terajší
existent	daný
existentialism	existencionalizmus
existentialist	existencionalistický
existing	existujúci
existing	skutočný
existing	daný
existing	jestvujúci
exit	výstup
exit	výjazd
exit	koniec
exit	vystupujúci
exit	výstupný
exit	odchod
exit	vychádzajúci
exit	výletový
exit	výjazdný
exit	ukončiť
exit	vydaný
exit	východ
exit	úbytok
exit	odpad
exit	storno
exit	vydanie
exodus	exodus
exogenous	exogénny
exonerate	oslobodiť
exonerate	zbaviť
exoneration	oslobodenie
exoneration	rehabilitácia
exonerative	ospravedlňujúci
exorbitance	prehnanosť
exorbitant	prehnaný
exorbitant	premrštený
exordium	úvod
exothermic	exotermický
exotic	exotický
exotic	špeciálny
