chairman	majster
chairman	predseda
chairmanship	predsedníctvo
chairwoman	predsedkyňa
chalcedony	chalcedón
chalcopyrite	chalkopyrit
chalet	koliba
chalet	salaš
chalice	kalich
chalice	pohár
chalk	krieda
chalk	kriedový
chalk	kriedová
chalk	kriedové
chalk out	načrtnúť
chalk up	zapísať
chalky	kriedový
chalky	vápencový
challenge	apel
challenge	vzdorovať
challenge	popierať
challenge	odmietnuť
challenge	namietnuť
challenge	vyzvať
challenge	napadnúť
challenge	výzva
challenge	protest
challenging	náročný
chamber	nočník
chamber	hrobka
chamber	komôrka
chamber	komorový
chamber	komnata
chamber	spálňa
chamber	komora
chamber	izba
chamber	pokladnica
chamber	oddelenie
chamber	snemovňa
chamberlain	komorník
chamberlain	pokladník
chambermaid	pokojská
chambermaid	chyžná
chameleon	chameleón
chameleon	meniaci
chameleon	meniaca
chameleon	meniace
chamfer	zaobliť
chamfer	skosenie
chamfer	zošikmenie
chamfer	zaoblenie
chamfer	skosený
chamfer	zaobľovať
chamfer	zaokrúhľovať
chamfer	zrezať
chamois	jelenica
chamois	kamzík
chamois	semiš
chamois leather	semiš
champ	hrýzť
champ	prežúvanie
champ	mľaskanie
champ	prežúvať
champ	žuvať
champ	mľaskať
champagne	šampanské
champagne	sekt
champion	bojovník
champion	preborník
champion	šampión
champion	zástanca
champion	víťaz
champion	majster
champion	obranca
champion	obhajca
champion	advokát
championship	majstrovstvo
championship	obrana
championship	šampionát
championship	boj
championship	obhajoba
championship	podpora
chance	šanca
chance	možnosť
chance	príležitosť
chance	vyhliadka
chance	pravdepodobnosť
chance	udalosť
chance	náhodný
chance	náhodilý
chance	náhoda
chance	nádej
chance	riziko
chance	skúsiť
chance-medley	zabitie
chancel	chór
chancel	oltárište
chancellery	kancelárstvo
chancellery	kancelária
chancellor	kancelár
chancellor	rektor
chancery	kancelária
chancy	riskantný
chancy	náhodný
chancy	neistý
chandelier	luster
chandler	sviečkár
chandler	kramár
change	premena
change	prechod
change	prestúpiť
change	modifikácia
change	zmena
change	striedanie
change	vystriedanie
change	meniť
change	striedať
change	vystriedať
change	zámena
change	presadnúť
change	prestupovať
change	drobný
change	drobná
change	mutácia
change	prevedenie
change	výmenný
change	vymeniteľný
change	prepínací
change	prestavovací
change	prepnúť
change	dodatok
change	náhrada
change	výmena
change	zmeniť
change	premiestniť
change	vymeniť
change	pozmeniť
change	nahradiť
change	zameniť
change	uprázdniť
change	burza
change	zmenka
change	drobné
change	premeniť
change	rozmeniť
change over	prepnutie
change over	prepojenie
changeable	premenlivý
changeable	nestály
changeable	meniteľný
changeable	zastupiteľný
changed	zmenený
changed	zmeniteľná
changeful	menlivý
changeful	vrtkavý
changeless	nemenný
changeless	stály
changeover	prechod
changeover	premena
changer	menič
changer	prevodník
changer	prikladač
changer	zmenárnik
changing	zmenenie
changing	obmenenie
changing	zmeny
changing	úpravy
changing	zmena
changing	prepojovanie
changing	prechod
changing	striedavý
changing	menlivý
channel	prieliv
channel	riečište
channel	spojenie
channel	kanálik
channel	drážka
channel	priekopa
channel	koryto
channel	žliabok
channel	ryha
channel	žľab
channel	koľaj
channel	prieplav
channel	kanálový
channel	korýtkový
channel	cestný
channel	kanálikový
channel	drážkový
channel	žľabový
channel	žliabkovosť
channel	kanál
channel	spájať
channel	smerovať
chant	chválospev
chant	chorál
chaos	zmätok
chaos	chaos
chap	muž
chap	človek
