whack	buchnutie
whack	udierať
whack	udrieť
whack	plieskať
whack	plesknutie
whack	podiel
whack	diel
whacking	bitka
whacking	ohromne
whacking	veľmi
whacking	ozrutný
whale	veľryba
whalebone	kostica
wharf	prístavisko
wharf	nábrežie
wharf	mólo
wharf	dok
what	čo
what	aký
what	ktorý
what	aký-taký
what	koľko-toľko
what	koľký
what	koľko
what	aké
what	akú
what	čomu
what for	prečo
whatever	čokoľvek
whatever	všetko
whatever	čo
whatever	akýkoľvek
whatever	hocijaký
whatever	hocičo
whatsoever	akýkoľvek
wheat	pšenica
wheat	pšeničný
wheedle	nahovárať
wheedle	nahovoriť
wheedle	získavať
wheedle	vábiť
wheedle	mámiť
wheel	zbrúsiť
wheel	postrkovať
wheel	koleso
wheel	tlačiť
wheel	viesť
wheel	bicykel
wheel	kormidlo
wheel	volant
wheel	kotúľ
wheel	obrátka
wheel	obrat
wheel	otáčka
wheel	premet
wheel	voziť
wheel	ťahať
wheel	tisnúť
wheel	krúžiť
wheel	kotúč
wheel	koliesko
wheel	disk
wheel	sklzový
wheelbarrow	táčky
wheelbarrow	fúrik
wheelbarrow	tragač
wheeler	kolár
wheeling	točenie
wheeling	krúženie
wheeling	otáčanie
wheeling	zatáčanie
wheelwright	kolár
wheeze	chrčanie
wheeze	fučanie
wheeze	chrčať
wheeze	fučať
whelp	šteňa
whelp	mláďa
whelp	lagan
whelp	galgan
when	keď
when	kedy
when	až
when	hoci
whenever	keď
whenever	kedykoľvek
whenever	vždy
where	kde
where	kam
where	odkiaľ
where	kdekoľvek
where	hocikde
where	kamkoľvek
where	miesto
where	hocikam
whereabouts	kde
whereabouts	kam
wherefore	prečo
wherefore	preto
wherewithal	peniaze
whet	nabrúsiť
whet	brúsiť
whet	dráždenie
whet	nabrúsenie
whet	naostrenie
whet	ostrie
whet	ostrenie
whether	či
whetstone	brús
whetstone	brúsik
whetstone	ocieľka
whetstone	osla
whetstone	oslička
whey	srvátka
which	ktorý
which	aký
which	čo
whichever	ktorýkoľvek
whichever	akýkoľvek
whichever	čokoľvek
whiff	duť
whiff	bafkať
whiff	vetrík
whiff	prúd
whiff	bafkanie
whiff	bafnutie
whiff	viať
whiff	povievať
whiff	cigarka
whiff	pach
whiff	puch
whiff	náznak
while	pokiaľ
while	kým
while	hoci
while	chvíľa
while	chvíľka
while	doba
whim	chúťka
whim	extravagancia
whim	vrtoch
whim	rozmar
whimper	mrnčanie
whimper	fňukanie
whimper	mraučať
whimper	fňukať
whimsical	vrtošivý
whimsical	rozmarný
whimsical	čudácky
whimsical	čudný
whimsical	podozrivý
whimsy	rozmar
whimsy	výstrednosť
whine	kňučať
whine	mrnčať
whine	fňukanie
whine	bedákanie
whine	jajkanie
whine	kňučanie
whine	skučanie
whinny	zaerdžanie
whinstone	bazalt
whinstone	čadič
whip	bič
whip	bičovať
whip	šľahať
whip	korbáč
whip	kočiš
whip	psovod
whip	vyšibať
whip	vyťať
whip	omotávať
whip	obtáčať
whip	poraziť
whip	zbiť
whip	zbičovať
whip	zhromaždiť
whip	zjednotiť
whip hand	prevaha
whip hand	výhoda
whip up	poháňať
whipped cream	šľahačka
whippersnapper	nýmand
whipping	bitka
whipping	porážka
whipping	bičovanie
whir	vírenie
whir	šum
whir	víriť
whir	šumieť
whirl	krúžiť
whirl	vír
whirl	kúdol
whirl	vírenie
whirl	vírový
whirl	vírivý
whirl	točený
whirler	odstredivka
whirligig	kolotoč
whirling	vírenie
