recede	poklesnúť
recede	odvrátiť
receipt	prevzatie
receipt	potvrdenie
receipt	tržba
receipt	lístok
receipt	predpis
receipt	recept
receipt	výnos
receipt	kvitovať
receipt	saldovať
receipt	účet
receipt	potvrdenka
receipt	kvitancia
receipt	príjem
receipt	prijatie
receipt	obdržanie
receipts	tržba
receipts	príjem
receipts	príjmy
receivable	prijateľný
receivable	nezaplatený
receivable	nevyrovnaný
receivables	pohľadávky
receive	získať
receive	podržať
receive	zachytiť
receive	chytiť
receive	uvítať
receive	privítať
receive	ubytovať
receive	vnímať
receive	podchytiť
receive	podopierať
receive	niesť
receive	uznávať
receive	pripustiť
receive	veriť
receive	zažiť
receive	utrpieť
receive	prechovávať
receive	príjem
receive	obdržať
receive	dostať
receive	prijať
receive	prijímať
receive	inkasovať
received	prijímaný
received	prijatý
receiver	príjemca
receiver	vyberač
receiver	pokladník
receiver	likvidátor
receiver	prechovávač
receiver	nádrž
receiver	nádoba
receiver	zásobník
receiver	slúchadlo
receiver	prijímač
receiver	telegraf
receiver	prijímač
receiver	správca
receiver	priestupník
receiver	miešač
receiver	prijímací
receiver	slúchadlový
receiver	priekupník
receiver	výberca
recent	nedávny
recent	nový
recent	súčasný
recent	čerstvý
recent	recentný
recently	nedávno
receptacle	schránka
receptacle	nádoba
receptacle	nádrž
receptacle	spodok
receptacle	objímka
receptacle	lôžko
receptacle	vnútrajšok
reception	príjem
reception	vnímanie
reception	prijatie
reception	recepcia
reception	privítanie
reception	prijímanie
reception	uznanie
reception	súhlas
reception	príklon
reception	vnímavosť
reception	chápavosť
reception	chápanie
reception	počúvanie
reception	obraz
reception	recepčný
reception	zberný
reception	prijímací
reception desk	recepcia
receptive	vnímavý
receptivity	kapacita
receptivity	vnímavosť
receptor	receptor
recess	skrýša
recess	prázdniny
recess	klin
recess	úkryt
recess	preliačina
recess	prerušenie
recess	pauza
recess	ústup
recess	výklenok
recess	ústranie
recess	zákutie
recess	útulok
recess	prístenok
recess	zápich
recess	záhyb
recess	vybranie
recess	zahlbovať
recess	prestávka
recess	prerušiť
recess	odročiť
recession	cúvanie
recession	odchod
recession	úpadok
recession	výklenok
recession	ústup
recession	pokles
recession	záhyb
recharge	dobíjať
recidivist	recidivista
recipe	recept
recipe	návod
recipe	predpis
recipient	vnímavý
recipient	prijímateľ
recipient	príjemca
recipient	adresát
reciprocal	ekvivalentný
reciprocal	inverzný
reciprocal	náhradný
reciprocal	obojstranný
reciprocal	striedavý
reciprocal	recipročný
reciprocal	vzájomný
reciprocate	odpovedať
reciprocate	odvetiť
reciprocate	odmeniť
reciprocating	vracanie
reciprocating	vratný
reciprocating	recipročný
reciprocity	reciprocita
reciprocity	vzájomnosť
recirculation	recirkulácia
recirculation	obeh
recital	recitál
recital	koncert
recital	opis
recital	recitácia
recital	rozprávanie
recital	deklamácia
recite	recitovať
recite	vymenovať
recite	vypočítať
reckless	nedbanlivý
reckless	bezohľadný
reckless	nedbalý
reckless	nepozorný
reckless	nebezpečný
reckless	nevšímavý
recklessly	bezohľadne
recklessness	bezohľadnosť
recklessness	nerozvážnosť
recklessness	nedbalosť
recklessness	riskantnosť
recklessness	nezodpovednosť
reckon	spočítať
reckon	vypočítať
reckon	vyčísliť
reckon	napočítať
reckon	spoliehať
reckon	zúčtovať
reckon	vybaviť
reckon	vyriešiť
reckon	ukladať
reckon	považovať
reckon	odovzdať
reckon	odhadovať
reckon	vyrátať
reckoning	výpočet
reckoning	účet
reckoning	počítanie
reckoning	odplata
reckoning	rátanie
reckoning	účtovanie
reclaim	skrotiť
reclaim	napraviť
reclaim	odvrátiť
reclaim	skultivovať
