hung	zavesený
hung	vešaný
hung	vešaná
hung	vešané
hung	zavesená
hung	zavesené
hung	ochromený
hung	zablokovaný
Hungarian	maďarčina
Hungarian	maďarský
Hungarian	maďarsky
hunger	hlad
hunger	hladovať
hunger	prahnutie
hunger	túžba
hunger strike	hladovka
hungry	hladný
hungry	hladovať
hungry	hladná
hungry	hladné
hungry	lačný
hungry	žiadostivý
hungry	chtivý
hunk	kusisko
hunk	väzba
hunt	vyhľadávanie
hunt	loviť
hunt	rozbeh
hunt	poľovať
hunt	poľovačka
hunt	lov
hunt	hľadať
hunt	vyhľadávať
hunt	hon
hunt	pátranie
hunt	štvanica
hunt	dopyt
hunter	poľovník
hunter	lovec
hunting	kmitanie
hunting	kývanie
hunting	hľadanie
hunting	hon
hunting	vyhľadávanie
hunting	hovädzinový
hunting	lovecký
hunting	velúrový
hunting	poľovnícky
hurdle	prekážka
hurdy-gurdy	verklík
hurl	vrhať
hurricane	hurikán
hurricane	uragán
hurricane	víchrica
hurried	unáhlený
hurried	chvatný
hurried	rýchly
hurry	naponáhlo
hurry	chvat
hurt	zraniť
hurt	poraniť
hurt	bolieť
hurt	ublížiť
hurt	ublížený
hurt	ublížená
hurt	ublížené
hurt	zlodej
hurt	škoda
hurt	bolesť
husband	manžel
husband	muž
husbandman	poľnohospodár
husbandman	farmár
husbandry	hospodárnosť
husbandry	hospodárstvo
husbandry	poľnohospodárstvo
hush	umlčať
hush	zmĺknuť
hush	utíchnuť
hush	ticho
hush	tíšina
hush	mlčať
hush up	ututlať
hush-hush	cenzúra
husk	lúpať
husk	vylúpať
husky	zachrípnutý
husky	statný
husky	robustný
husky	husky
husky	silák
husky	väzba
hussar	husár
Hussite	husita
hustle	strkať
hustle	sácať
hut	chata
hut	búda
hut	chatrč
hutch	klietka
hutch	búdka
hutch	debna
hutch	truhlica
hyaline	sklovitý
hyaline	sklovitá
hyaline	sklovité
hyaluronidase	hyaluronidáza
hybrid	hybridný
hybrid	zvrhlý
hybrid	zmiešaný
hybrid	krížený
hybrid	vidlica
hybrid	miešaný
hybrid	rozvetvený
hybridization	hybridizácia
hydantoin	hydantoín
hydrate	hydrát
hydrate	hasený
hydration	hydratácia
hydration	hydratovanie
hydration	hydrátový
hydration	hydratačný
hydraulic	hydraulický
hydraulic	hydraulická
hydraulics	hydraulika
hydrazine	hydrazín
hydrazine	hydrazínový
hydride	hydrid
hydride	cézny
hydride	hydridový
hydrocarbon	uhľovodík
hydrocarbon	uhľovodíkový
hydrochloride	hydrochlorid
hydrocracking	hydrokrakovanie
hydrocyanic acid	kyanovodík
hydrodynamic	hydrodynamický
hydroelectric	hydroelektrický
hydroelectric	hydrogenerátorový
hydrofoil	hydrofoil
hydrofoil	krídlový
hydrofoil	prúdnicový
hydrogel	hydrogél
hydrogen	hydrogenfosforitan
hydrogen	vodík
hydrogen	vodíkový
hydrogen	kyslý
hydrogenate	hydrogenát
hydrogenate	hydrogenovať
hydrogenation	hydrogenácia
hydrogenation	hydrogenizačný
hydrogenation	sadlovitý
hydrographic	vodopisný
hydrographic	hydrografický
hydrography	hydrografia
hydrography	vodopis
hydrokinetic	hydrokinetický
hydrokinetics	hydrokinetika
hydrolith	hydrolit
hydrology	hydrológia
hydrolysate	hydrolyzát
hydrolysis	hydrolýza
hydrolyze	hydrolyzovať
hydrometer	hydrometer
hydrometer	hustomer
hydrometer	zrnitosť
hydrometer	sacharometer
hydrophilic	hydrofilný
hydrophobic	hydrofóbny
hydrostatic	hydrostatický
hydrostatics	hydrostatika
hydrous	vodnatý
hydrous	vodnatá
hydrous	vodnaté
hydroxide	hydroxid
hydroxide	cézny
hydroxyl	hydroxyl
hydroxyl	hydroxylový
hydroxyl	hydroxidový
hydroxyproline	hydroxyprolín
hygienic	hygienický
hygrometer	hygrometer
hygroscopic	navlhavý
hygroscopic	hygroskopický
hymn	hymnus
hymnal	hymnický
hymnal	hymnická
hymnal	hymnické
hyoscyamine	hyoscyamín
hyperacidity	hyperacidita
hyperbola	hyperbola
hyperbolic	prirodzený
hyperbolic	hyperbolický
hyperboloid	hyperboloid
hypermetropia	hypermetropia
hypermetropia	ďalekozrakosť
hyperon	hyperón
hyperopia	hypermetropia
hyperopia	ďalekozrakosť
hypersensitive	hypersenzitívny
hypervelocity	nadzvukový
