outgrow	prekonať
outgrow	stratiť
outgrowth	výrastok
outgrowth	výhonok
outgrowth	výsledok
outgrowth	následok
outhouse	kôlňa
outhouse	záchod
outing	vychádzka
outing	more
outing	zápas
outlander	cudzinec
outlander	prisťahovalec
outlandish	cudzokrajný
outlandish	cudzí
outlandish	čudný
outlandish	divný
outlandish	podivný
outlandish	neobvyklý
outlandish	zvláštny
outlast	pretrvať
outlast	prečkať
outlast	prežiť
outlaw	zločinec
outlaw	vydedenec
outlaw	bandita
outlaw	vyobcovať
outlaw	vypovedať
outlaw	vyhnať
outlaw	zakázať
outlaw	vyhnanec
outlaw	zbojník
outlaw	štvanec
outlawed	ilegálny
outlay	výdavky
outlay	náklady
outlay	rozpočet
outlay	výdavok
outlay	trovy
outlay	vydať
outlay	vydávať
outlay	míňať
outlay	minúť
outlet	vývod
outlet	výstup
outlet	východ
outlet	otvor
outlet	priepust
outlet	výpust
outlet	odtok
outlet	výtok
outlet	odbytisko
outlet	východisko
outlet	otvorenie
outlet	ventil
outlet	výbeh
outlet	filiálka
outlet	obchod
outlet	odbyt
outlet	trh
outline	línia
outline	tézy
outline	vysvetliť
outline	smernica
outline	naznačiť
outline	ukázať
outline	obrys
outline	návod
outline	rysy
outline	črtať
outline	náčrt
outline	prehľad
outline	načrtnúť
outline	hranica
outline	čiara
outline	kontúra
outlined	opracovaný
outlined	opracovaná
outlined	opracované
outlive	prežiť
outlook	rozhľad
outlook	výhľad
outlook	nádej
outlook	postoj
outlook	názor
outlying	odľahlý
outlying	vzdialený
outmanoeuvre	prevýšiť
outmanoeuvre	prekonať
outmanoeuvre	prekabátiť
outmatch	prekonať
outmatch	prevýšiť
outmatch	prekonávať
outmatch	prevyšovať
outmoded	zastaralý
outmoded	prežitý
outmoded	nemoderný
outnumber	prekonať
outpace	predísť
outpace	predbehnúť
outpost	hliadka
outpost	stanovište
outpost	pobočka
outpost	služba
outpouring	výlev
output	výkon
output	výroba
output	výstup
output	produkcia
output	kapacita
output	výťažok
output	výnos
outrage	zneuctenie
outrage	uraziť
outrage	znásilniť
outrage	potupa
outrage	urážka
outrage	krivda
outrage	násilenstvo
outrage	hnev
outrage	pobúrenie
outrage	rozzúriť
outrage	rozhorčiť
outrage	znásilňovať
outrage	zneucťovať
outrage	zneuctiť
outrage	tupiť
outrage	potupiť
outrage	urážať
outrage	násilie
outrage	násilnosť
outrage	ukrutnosť
outrage	rozhorčenie
outrage	znásilnenie
outrage	pobúriť
outrageous	nemravný
outrageous	zločinný
outrageous	hrubý
outrageous	hanebný
outrageous	krutý
outrageous	pohoršlivý
outrageous	nehanblivý
outrageous	neúctivý
outrageous	nemierny
outrageous	výstredný
outrageous	zúrivý
outrageous	prudký
outrageous	násilnícky
outrageous	urážlivý
outrageous	neľudský
outreach	presahovať
outreach	presiahnuť
outride	prestáť
outride	vydržať
outright	rovno
outright	priamo
outright	ihneď
outright	okamžite
outright	otvorený
outright	vyložený
outright	naraz
outright	úplne
outright	celkom
outright	naprostý
outright	skrz-naskrz
outright	nepopierateľný
outright	úprimný
outright	jasný
outright	úplný
outright	dokonalý
outright	stopercentný
outright	hotový
outright	celý
outright	bezvýhradný
outright	neobmedzený
outright	priamy
outright	istý
outright	jednoznačný
outright	otvorene
outrun	predísť
outrun	predbiehať
outrun	predbehnúť
outrun	bežať
outrun	plávať
outrun	upadnúť
outset	začiatok
outset	spočiatku
outset	sprvoti
outside	vonkajšok
outside	vonku
outside	zovňajšok
outside	zvonku
outside	mimo
outside	zjav
outside	kraj
outside	krídlo
outside	dedinský
outside	externý
outside	mimoparlamentný
outside	cudzí
