alike	rovnako
alike	podobná
alike	podobné
alike	rovnaká
alike	rovnaké
aliment	živiť
alimentary	vyživovací
alimentary	potravinársky
alimentary	zažívací
alimentation	stravovanie
alimony	alimenty
alimony	výživa
alimony	výživné
aliquot	pomerný
alive	zaživa
alive	činný
alive	žijúci
alive	produktívny
alive	činná
alive	činné
alive	čulý
alive	živý
alive	nažive
alizarin	alizarín
alkalescent	slabozásaditý
alkali	zásada
alkali	žieravina
alkali	alkália
alkali	alkálie
alkaline	zásaditý
alkaline	alkalický
alkaline	bázický
alkalinity	alkalita
alkane	alkán
alkene	alkén
alkyd	alkyd
alkyl	alkyl
all	všetko
all	všetky
all	každý
all	všetok
all	celý
all	celá
all	celé
all	akýkoľvek
all	čistý
all	rýdzi
all	čistá
all	čisté
all	každá
all	každé
all	rýdza
all	rýdze
all	celkom
all	celok
all	všetci
all along	stále
all at once	zrazu
all at once	náhle
all at once	znenazdajky
all at once	súčasne
all but	takmer
all but	skoro
all in	uťahaný
all in	unavený
all in all	celkom
all in all	dohromady
all in all	celkove
all of a sudden	náhle
all of a sudden	znenazdajky
all over	úplne
all over	všade
all right	dobre
all right	správne
all right	schváliť
all the same	predsa
all the same	rovnako
all the same	len
all the time	stále
all the time	vždy
all told	celkove
all told	dovedna
all-embracing	všeobsiahly
all-embracing	všestranný
all-fired	obrovský
all-fired	ohromný
all-fired	obrovská
all-fired	obrovské
all-fired	ohromná
all-fired	ohromné
all-purpose	viacúčelový
all-purpose	mnohoúčelový
all-purpose	všestranný
all-purpose	univerzálny
all-round	všestranný
allay	utíšiť
allay	zmierniť
allay	upokojiť
allegation	výpoveď
allegation	obvinenie
allegation	tvrdenie
allegation	požiadavka
allegation	vyhlásenie
allege	uvádzať
allege	konštatovať
allege	uplatňovať
allege	tvrdiť
allege	obviniť
alleged	neskutočný
alleged	uvedený
alleged	konštatovaný
alleged	uplatnený
alleged	tvrdený
alleged	obvinený
allegiance	oddanosť
allegiance	vernosť
allegiance	lojálnosť
allegorical	alegorická
allegorical	alegorické
allegorical	alegorický
allegory	alegória
allegory	inotaj
allegory	alegorický
allegory	personifikácia
allergy	precitlivelosť
allergy	alergia
alleviate	zmierniť
alleviate	zmierňovať
alleviate	uľhačiť
alleviate	uľahčovať
alleviation	zmiernenie
alleviation	úľava
alleviation	uľahčenie
alley	aleja
alley	stromoradie
alley	ulička
alley	chodník
alleyway	chodba
alliance	spojenie
alliance	zväzok
alliance	spolok
alliance	koalícia
alliance	dohoda
alliance	spojenectvo
alliance	súručenstvo
alliance	aliancia
allied	spojenecký
allied	spriaznený
allied	spojený
Allies	spojenci
allocatable	prideliteľný
allocatable	prideliteľná
allocatable	prideliteľné
allocate	prideliť
allocate	rozvrhnúť
allocate	rozdeliť
allocate	vymerať
allocate	vymedziť
allocate	stanoviť
allocate	vykázať
allocate	pripísať
allocate	priradiť
allocate	alokovať
allocate	prideliť
allocate	poukazovať
allocate	určiť
allocate	vykazovať
allocate	oddeliť
allocate	poukázať
allocation	pridelenie
allocation	rozvrh
allocation	prídel
allocation	rozdelenie
allocation	vymeranie
allocation	stanovenie
allocation	vykázanie
allocation	pripísanie
allocation	alokácia
allocation	vymedzenie
allocation	rezervovanie
allocation	distribúcia
allocation	distribuovanie
allocation	rozloženie
allocation	vyhradenie
allocation	rozvrhnutie
allocator	prideľovač
allocator	rozvrhovač
allocator	prideľovací
allocator	alokátor
allochthonous	alochtónny
allochthonous	cudzorodý
allot	vylosovať
allot	prikazovať
allot	parcelovať
allot	prideľovať
allot	prideliť
allot	rozdeliť
allotment	rozdelenie
allotment	pridelenie
allotment	parcela
