install	namontovať
install	zaviesť
install	uviesť
install	umiestniť
install	nastoliť
install	inštalovanie
install	montovať
install	zavádzať
installation	montáž
installation	zariadenie
installation	inštalácia
installation	inštalačný
installing	inštalácia
installing	inštalovanie
instalment	splátka
instalment	pokračovanie
instalment	časť
instalment	inštalácia
instalment	odpis
instalment	splátkový
instalment	zošit
instalment	inštalovanie
instance	prípad
instance	inštancia
instance	napríklad
instance	žiadosť
instance	výzva
instance	príklad
instance	stupeň
instant	chvíľa
instant	okamih
instant	priamy
instant	neústupný
instant	súčasný
instant	instantný
instant	pripraviteľný
instant	okamihový
instant	okamžitý
instant	bezprostredný
instant	náhly
instant	naliehavý
instant	bežný
instantaneous	okamžitý
instantaneous	okamihový
instantaneous	mihový
instantaneousness	okamžitosť
instantaneousness	momentálnosť
instantiate	inštancovať
instantiation	konkretizácia
instantly	okamžite
instantly	priamo
instantly	ihneď
instar	podobnosť
instead	namiesto
instep	priehlavok
instigate	navádzať
instigate	štvať
instigate	povzbudzovať
instigate	podnecovať
instigation	podnecovanie
instigation	podnet
instigator	štváč
instigator	podnecovateľ
instinct	inštinkt
instinct	pud
instinctive	pudový
instinctive	inštinktívny
institute	zriadiť
institute	škola
institute	zásada
institute	štatút
institute	zaviesť
institute	uviesť
institute	menovať
institute	inštitút
institute	ustanovovať
institute	zriaďovať
institute	zakladať
institute	inštitúcia
institute	ústav
institute	kurz
institute	inštruktáž
institute	zariadiť
institute	ustanoviť
institute	založiť
institute	zahájiť
institute	dosadiť
institution	inštitúcia
institution	zriadenie
institution	založenie
institution	ustanovenie
institution	stanovenie
institution	závod
institution	zariadenie
institution	blázninec
institution	banka
institution	poisťovňa
institution	sporiteľňa
institution	ústav
institution	štatút
institution	nadácia
institution	počiatok
institution	inaugurácia
institutional	inštitucionálny
institutional	ústavný
institutional	inštitučný
instruct	učiť
instruct	vyučovať
instruct	poučiť
instruct	inštruovať
instruction	inštrukcia
instruction	výučba
instruction	poučenie
instruction	učenie
instruction	nariadenie
instruction	riadiaci
instruction	príkaz
instruction	dispozícia
instruction	pokyn
instruction	smernica
instruction	predpis
instruction	návod
instruction	výuka
instruction	inštrukčný
instructions	smernice
instructions	predpisy
instructions	pokyny
instructions	inštrukcie
instructions	príkazy
instructions	inštrukcie
instructive	inštruktívny
instructive	poučný
instructive	zaujímavý
instructor	inštruktor
instructor	cvičiteľ
instrument	prístroj
instrument	pomôcka
instrument	prostriedok
instrument	náradie
instrument	teodolit
instrument	nástroj
instrument	prístrojový
instrument	cenný
instrument panel	rozvádzač
instrumental	užitočný
instrumental	praktický
instrumentation	výstroj
instrumentation	prístroje
insubstantiality	neopodstatnenosť
insubstantiality	bezobsažnosť
insubstantiality	prázdnota
insubstantiality	nehmotnosť
insubstantiality	prízračnosť
insubstantiality	nežnosť
insubstantiality	krehkosť
insubstantiality	ľahkosť
insubstantiality	neskutočnosť
insufferable	neznesiteľný
insufficiency	nedostatočnosť
insufficient	nedostatok
insufficient	nedostatočný
insufficient	nedostatočná
insufficient	nedostatočné
insufficient	nespôsobilý
insufficient	nespôsobilá
insufficient	nespôsobilé
insufficient	nepostačujúci
insufficient	nedostačujúci
insulant	izolant
insulant	izolačný
insular	ostrovný
insular	inzulárny
insular	úzkoprsý
insulate	odlúčiť
insulate	izolovať
insulating material	izolant
insulation	izolačný
insulation	izolácia
insulator	izolátor
insulator	izolant
insulator	izolátorový
insulator	izolačný
insulin	inzulín
insult	hana
insult	urážka
insult	uraziť
insult	urážať
insulting	urážlivý
insupportable	neznesiteľný
insurance	poisťovací
insurance	poisťovacia
insurance	poisťovacie
insurance	poistné
insurance	poistenie
insurance	penzijný
insurance	poistka
insurance company	poisťovňa
insurance company	poisťovňa
insurance policy	poistka
insure	zabezpečovať
