stick	tkvieť
stick	lipnúť
stick	trčať
stick	byť
stick	zniesť
stick	vydržať
stick	zapichnúť
stick	pichať
stick	napichnúť
stick	nabodnúť
stick	pripichnúť
stick	pritĺcť
stick	pribiť
stick	vpichnúť
stick	zastrčiť
stick	vraziť
stick	okradnúť
stick	podviesť
stick	ozdobiť
stick	obložiť
stick	zlepiť
stick	kôl
stick	kolík
stick	výprask
stick	bič
stick	kmeň
stick	klada
stick	lesy
stick	pralesy
stick	divočina
stick	lízatko
stick	tyčinka
stick	držadlo
stick	taktovka
stick	flauta
stick	píšťala
stick	svietnik
stick	páčidlo
stick	lepivosť
stick	tyčinkový
stick	uviaznuť
stick	lepiť
stick	podlepiť
stick on	prilepiť
stick up	trčať
stick up	vyčnievať
stick-in-the-mud	ťarbavý
stick-in-the-mud	pomalý
sticker	vytrvalý
sticker	vytrvalec
sticker	osteň
sticker	tŕň
sticker	bodák
sticker	lístok
sticker	ceduľka
sticker	lepidlo
sticker	lepič
sticker	prívrženec
sticker	stúpenec
sticker	ležiak
sticker	problém
sticker	oriešok
sticker	rébus
sticker	hlavolam
sticker	nálepka
stickler	rozhodca
sticky	lepkavý
sticky	lepivý
sticky	priľnavý
sticky	naglejený
sticky	vlhký
sticky	dusný
sticky	otravný
sticky	protivný
sticky	nepríjemný
sticky	hlúpy
sticky	sentimentálny
stiff	tuhý
stiff	neohybný
stiff	meravý
stiff	odmeraný
stiff	upätý
stiff	tvrdý
stiff	silný
stiff	ťažký
stiff	neprívetivý
stiff	chladný
stiff	škrobený
stiff	stuhnutý
stiff	nepohyblivý
stiff	strnulý
stiff	zdrevenený
stiff	nepoddajný
stiff	nepohodlný
stiff	hustý
stiff	drsný
stiff	ostrý
stiff	zdržanlivý
stiff	namáhavý
stiff	vyčerpávajúci
stiff	neoblomný
stiff	hrdý
stiff	pyšný
stiff	prísny
stiff	nepravdepodobný
stiff	stuha
stiff	tvrdo
stiff	mŕtvola
stiff	moták
stiff	pevný
stiff	pevná
stiff	pevné
stiff	tuha
stiff	tuhé
stiff	tvrdá
stiff	tvrdé
stiff upper lip	húževnatosť
stiff upper lip	vytrvalosť
stiff upper lip	nezdvorilosť
stiff upper lip	zanovitosť
stiff-necked	zanovitý
stiff-necked	vzdorovitý
stiff-necked	tvrdohlavý
stiff-necked	zaťatý
stiffen	stuhnúť
stiffen	stvrdnúť
stiffen	naškrobiť
stiffen	tuhnúť
stiffen	zatvrdnúť
stiffen	tvrdnúť
stiffen	znehybnieť
stiffen	spevňovať
stiffen	vystužiť
stiffen	zvýšiť
stiffness	tuhosť
stiffness	tvrdosť
stiffness	škrobenosť
stiffness	nehybnosť
stiffness	strnulosť
stiffness	neohybnosť
stiffness	nepoddajnosť
stiffness	nepohodlnosť
stiffness	hustota
stiffness	chladnosť
stiffness	korektnosť
stiffness	zdržanlivosť
stiffness	rezervovanosť
stiffness	namáhavosť
stiffness	ťažkosť
stiffness	preplnenosť
stifle	zahasiť
stifle	zadržať
stifle	stlmiť
stifle	potláčať
stifle	zadusiť
stifle	tlmiť
stifle	tajiť
stifle	premáhať
stifle	udusiť
stifle	utlmiť
stifle	potlačiť
stifle	utajiť
stifling	nedýchateľný
stifling	dusný
stigma	škvrna
stigma	stopa
stigma	prieduch
stigma	vzdušnica
stile	prielaz
stiletto	bodec
still	jednako
still	ale
still	nehybný
still	tichý
still	pokojný
still	upokojiť
still	utíšiť
still	uspokojiť
still	ukojiť
still	ešte
still	pokoj
still	ticho
still	liehovar
still	destilovňa
still	tlmený
still	utíšený
still	mlčanlivý
still	mlčiaci
still	stojaci
still	stály
still	obyčajný
still	nešumivý
still	tíšina
still	fotografia
still	mapa
still	diagram
still	zátišie
still	premôcť
still	pokojne
still	nehybne
