wash	zanášať
wash	umývať
wash	prať
wash	preplachovať
wash	premývať
wash	opláchnuť
wash	podomlieť
wash	zmyť
wash	pranie
wash	umývanie
wash	pomyje
wash	vymlieť
wash	bielizeň
wash	prúd
wash	tok
wash	špľachot
wash	výmoľ
wash	náter
wash	omývať
wash	špliechať
wash	umyť
wash	výmyvka
wash	premývanie
wash	naplavenie
wash	zmývanie
wash	plavenie
wash	odplavenie
wash	oplachovanie
wash	prací
wash	reaktívny
wash	predstieraný
wash	vymyslený
wash away	odplavovať
wash away	odnášať
wash away	zmývať
wash away	zmyť
wash away	odplaviť
wash away	vziať
wash down	zmývať
wash down	zmyť
wash down	očistiť
wash down	zapíjať
wash down	zapiť
wash down	spláchnuť
wash out	vymývať
wash out	vymyť
wash up	umyť
wash up	vyvrhnúť
wash up	vyplaviť
washable	prací
washable	omývateľný
washed	plavený
washed	premytý
washer	podložka
washer	umývačka
washer	umývač
washer	umývanie
washing	pranie
washing	bielizeň
washing	umyvárne
washing	plavenie
washing	prečistenie
washing	prací
washing	preplachovací
washout	koryto
washout	výmoľ
washout	erózny
washout	žľab
washroom	kúpeľňa
washroom	umyváreň
washroom	toaleta
washy	vodnatý
washy	slabý
washy	riedky
washy	bledý
washy	rozvláčny
washy	nudný
wasp	osa
waspish	dráždivý
waspish	popudlivý
wastage	strata
wastage	plytvanie
wastage	odpad
waste	znehodnotiť
waste	zničiť
waste	pustý
waste	mrhať
waste	mrhanie
waste	márniť
waste	spustošiť
waste	odpadok
waste	púšť
waste	márnenie
waste	plytvanie
waste	odpadky
waste	zbytky
waste	odhodený
waste	odpadkový
waste	zbytočný
waste	premárniť
waste	premrhať
waste	vyplytvať
waste	chradnúť
waste	hynúť
waste	pustatina
waste	neobývaný
waste	nepotrebný
waste	neužitočný
waste	nezaľudnený
waste	neosídlený
waste	neobrábaný
waste	opotrebovanie
waste	odpad
waste	suť
waste	sutina
waste	strata
waste	zvetralina
waste	výmet
waste	odrez
waste	kameň
waste	odpadový
waste	sutinový
waste	zberový
waste	odvalový
waste	štiavny
waste	výfukový
waste	odpadný
waste	vysokopecný
waste	využitý
waste	nepodarkový
waste	dymový
wasteful	márnotratný
wasteful	nehospodárny
wasteful	plytvavý
waster	darmožráč
waster	nepodarok
waster	brak
waster	márnotratník
waster	chybný
wasting	zhubný
wasting	ničivý
wasting	vyčerpateľný
wastrel	nepodarok
wastrel	márnotratník
watch	hodinky
watch	pozorovať
watch	bdieť
watch	bedlivosť
watch	pozornosť
watch	stráž
watch	bdenie
watch	sledovať
watch	striehnuť
watch	ostražitosť
watch	dozor
watch	hodinkový
watch	hliadkový
watch	strážny
watch	stráženie
watch	varta
watch	strážiť
watch	hliadka
watchful	bedlivý
watchful	ostražitý
watchful	pozorný
watchful	bdelý
watchmaker	hodinár
watchmaker	hodinársky
watchman	hlásnik
watchman	strážny
watchman	strážca
watchword	heslo
water	voda
water	vlhčiť
water	postrekovať
water	kropiť
water	zmáčať
water	máčať
water	močiť
water	zamočiť
water	zvlhčiť
water	piť
water	napájať
water	napojiť
water	polievať
water	zavlažiť
water	zalievať
water	zavlažovať
water	zavodniť
water	zavodňovať
water	nasiakavosť
water	vodný
water	polievací
water	hydraulický
water	mokrý
water	zvodnený
water	vodový
water	odkvapový
water	vodovodný
water	hadicový
