torch	pochodeň
torch	plameň
torch	plameňový
toreador	toreádor
torment	trápenie
torment	muky
torment	trápiť
torment	mučiť
torment	zlostiť
torment	hnevať
torment	mučenie
torn	roztrhnutý
torn	roztrhnutá
torn	roztrhnuté
torn	trhaný
tornado	tornádo
toroid	toroid
toroidal	prstencový
toroidal	toroidný
torpedo	torpédo
torpedo	torpédovať
torpedo	topédonosný
torpid	spiaci
torpid	nehybný
torpid	stŕpnutý
torpid	nečinný
torpid	apatický
torpor	meravosť
torpor	apatia
torque	moment
torque	krútiaci
torque	torzný
torque	momentový
torr	tor
torrent	príval
torrent	prúd
torrent	riava
torrent	bystrina
torrential	prudký
torrid	tropický
torrid	horúci
torrid	vyschnutý
torrid	spálený
torsion	skrutové
torsion	krútenie
torsion	skrúcanie
torsion	torzia
torsion	krut
torsion	skrut
torsion	torzný
torso	trup
torso	fragment
torso	torzo
tort	urážka
tort	bezprávie
tort	krivda
tort	delikt
tort-feasor	páchateľ
tortious	protiprávny
tortious	nezákonný
tortious	bezprávny
tortoise	korytnačka
tortoiseshell	korytnačina
tortuous	spletený
tortuous	nezrozumiteľný
tortuous	krivý
tortuous	nečestný
tortuous	postranný
torture	bolesti
torture	muky
torture	sužovať
torture	trápiť
torture	mučiť
torture	mučenie
torus	anuloid
Tory	konzervatívec
Tory	toryovec
toss	vrhať
toss	mrštiť
toss	zhadzovať
toss	hodiť
toss	mykať
toss	potriasať
toss	hádzanie
toss	hodenie
toss	mykanie
toss	potriasanie
toss	žrebovanie
toss	losovanie
toss	losovať
toss	vztýčiť
toss	lomcovať
toss	odpísať
toss	vyraziť
toss	vyletieť
tossing	zahusťovanie
tossing	prelievanie
tossing	zahusťovací
tot	suma
tot	drobizg
tot	decko
tot	zrátať
tot	sčítať
tot	dúšok
tot	štamperlík
total	úhrn
total	totálny
total	zrátať
total	sčitovať
total	dosahovať
total	celkové
total	súčet
total	celok
total	súhrn
total	spočítať
total	súčtový
total	celkový
total	súhrnný
total	komplexný
total	celý
total	nerozdelený
total	úplný
total	kompletný
totalitarian	totalitný
totality	totalita
totality	celosť
totality	úplnosť
totality	súčet
totality	súhrn
totalizator	totalizátor
totalize	sčítať
totalize	sčitovať
totalizer	totalizátor
totally	dokonale
totally	hermetický
totally	celkom
totally	úplne
tote	totalizátor
totem	totem
totter	zakolísať
tottering	labilný
tottering	vratký
tottery	labilný
tottery	vratký
touch	dotyk
touch	hmat
touch	spojenie
touch	styk
touch	úder
touch	skúška
touch	črta
touch	znak
touch	stopa
touch	príchuť
touch	štipka
touch	trošička
touch	prejav
touch	záchvat
touch	zapôsobiť
touch	dojímať
touch	vzrušiť
touch	vzrušovať
touch	susediť
touch	ovplyvniť
touch	skúšať
touch	pristať
touch	kontakt
touch	náznak
touch	krádež
touch	cit
touch	nábeh
touch	pokus
touch	tlačidlový
touch	senzorový
touch off	vystreliť
touch off	vypáliť
touch up	retušovať
touchable	nahmatateľný
touchable	dotknuteľný
touched	pochabý
touching	dojemný
touching	dojímavý
touching	úchvatný
touching	úchvatná
touching	úchvatné
touchstone	kritérium
touchstone	meradlo
touchy	precitlivený
touchy	urážlivý
touchy	nedotklivý
tough	tvrdý
tough	tuhý
tough	silný
tough	húževnatý
tough	ťažký
tough	obťažný
tough	chuligán
tough	uličník
tough	nepoddajný
toughen	tvrdnúť
