sever	rozlúčiť
sever	rozviesť
sever	prasknúť
sever	odstrihovať
sever	odrezávať
sever	prerušovať
sever	deliť
sever	trhať
sever	oddeliť
sever	rozdeliť
severable	rozpojiteľný
severable	oddeliteľný
severable	rozdeliteľný
several	viacero
several	osobitný
several	vlastný
several	viacerí
several	pár
several	jednotlivý
several	príslušný
several	rôzny
several	samostatný
several	niekoľko
several	oddelený
several	individuálny
severally	jednotlivo
severance	prerušenie
severance	rozdiel
severance	rozlíšenie
severance	amputácia
severance	oddelenie
severance	rozdelenie
severance	odluka
severance	odlúčenie
severance	vyčlenenie
severe	prísny
severe	krutý
severe	drsný
severe	vážny
severe	ťažký
severe	tvrdý
severe	namáhavý
severe	náročný
severe	bolestný
severe	bolestivý
severe	silný
severe	prudký
severe	strohý
severe	úplný
severe	sarkastický
severe	satirický
severe	nepriaznivý
severe	surový
severe	násilný
severe	ostrý
severe	mučivý
severe	nepružný
severing	odstrihovanie
severing	opukávanie
severity	prísnosť
severity	krutosť
severity	drsnosť
severity	ťažkosť
severity	tvrdosť
severity	namáhavosť
severity	náročnosť
severity	bolestnosť
severity	sila
severity	prudkosť
severity	vážnosť
severity	strohosť
sew	šiť
sew	ušiť
sew	všiť
sew	zašiť
sew	odvodňovať
sew	stáť
sew	stehovať
sew	zošívať
sewage	výkal
sewage	odpad
sewage	kanalizácia
sewage	splašky
sewage	stokový
sewage	odpadový
sewage	kanalizačný
sewer	krajčír
sewer	krajčírka
sewer	šička
sewer	prišívač
sewer	stoka
sewer	kanál
sewer	kloaka
sewer	odvodniť
sewer	kanalizovať
sewerage	kanalizácia
sewing	šitie
sewing	zošívačka
sewing	šijací
sewn	šitý
sex	sexus
sex	sexuálnosť
sex	sexualita
sex	sex
sex	erotika
sex	erotičnosť
sex	zmyselnosť
sex	penis
sex	pohlavie
sex appeal	kúzlo
sex up	erotizovať
sex up	pohlavný
sex up	sexuálny
sex up	erotický
sex up	zmyselný
sexagesimal	šesťdesiatina
sexagesimal	šesťdesiatinný
sextant	sextant
sexton	kostolník
sexton	hrobár
sextuple	šesťnásobný
sexual	pohlavný
sexual	sexuálny
sexual harassment	obťažovanie
sgraffito	sgrafitový
sgraffito	sgrafitová
sgraffito	sgrafitové
sgraffito	sgrafito
shabbiness	opotrebovanosť
shabbiness	odretosť
shabbiness	predretosť
shabbiness	rozbitosť
shabbiness	potrhanosť
shabbiness	uťahanosť
shabbiness	ošumelosť
shabbiness	špinavosť
shabbiness	podlosť
shabbiness	nepoctivosť
shabbiness	lakomstvo
shabbiness	biednosť
shabby	otrhaný
shabby	úbohý
shabby	opotrebovaný
shabby	ošúchaný
shabby	odretý
shabby	predretý
shabby	rozbitý
shabby	uťahaný
shabby	uváľaný
shabby	obnosený
shabby	podlý
shabby	špinavý
shabby	opovrhnutiahodný
shabby	malý
shabby	naničhodný
shabby	lakomý
shack	chata
shack	chatrč
shack	zrub
shack	búda
shackle	puto
shackle	spútať
shackle	okovy
shackle	pripútať
shackle	zviazať
shackle	brzdiť
shackle	strmeň
shackle	spona
shackle	závesnica
shackle	strmeňový
shackle	napínací
shade	odtieň
shade	zatieniť
shade	odtieniť
shade	tôňa
shade	zacláňať
shade	útulok
shade	útočisko
shade	tieň
shade	prítmie
shade	šero
shade	ochrana
shade	tienidlo
shade	tón
shade	zakrývať
shade	zastierať
shade	odsunúť
shade	zatlačiť
shade	znižovať
shade	potlačiť
shade	zoslabovať
shade	maľovať
shade	kresliť
shade	farbiť
shade	splývať
shade	tieňovať
shade off	odtieniť
shaded	šrafovaný
shaded	šrafovaná
shaded	šrafované
