freezer	mraznička
freezer	zmrazovač
freezer	rýchlomrazič
freezer	mraziarenský
freezing	ľadový
freezing	mrznúci
freezing	mrazivý
freezing	mraziaci
freezing	mrazenie
freezing	zmrazovanie
freezing	tuhnutie
freezing	mraziarenský
freight	náklad
freight	doprava
freight	bremeno
freight	dovozné
freight	odmena
freight	nákladový
freight	nákladný
freight	prepravný
freight	dopravné
freightage	dopravné
freightage	dovozné
freightage	prepravné
freightage	preprava
freighter	zasielateľ
freighter	nájomca
freighter	dopravca
French	francúzština
French	francúzska
French	francúzske
French	francúszky
frenzy	zúrivosť
frenzy	šialenstvo
frequency	kmitočet
frequency	frekvencia
frequency	hustota
frequency	početnosť
frequency	kmitoček
frequency	frekvenčný
frequency	útlmový
frequent	včasný
frequent	častý
frequent	obvyklý
frequent	bežný
fresco	freska
fresh	svieži
fresh	drzý
fresh	čerstvo
fresh	čerstvá
fresh	čerstvé
fresh	nezrelý
fresh	sladkovodný
fresh	pitný
fresh	nový
fresh	nedávny
fresh	čerstvý
freshen	občerstviť
freshet	záplava
freshet	povodeň
freshly	čerstvé
freshman	nováčik
freshman	začiatočník
freshwater	sladkovodný
fret	prskať
fret	lupienkový
fret	kvasiť
fret	rozožierať
friar	fráter
friction	trenice
friction	trenie
friction	frikcia
frictional	trecí
Friday	piatok
fridge	ľadnička
fridge	chladnička
fried	vyprážané
fried	vyprážaný
fried	opekaný
fried	opekaná
fried	opekané
friend	priateľ
friend	kamarát
friend	priateľka
friendliness	priateľskosť
friendliness	vľúdnosť
friendly	priateľský
friendly	priateľská
friendly	priateľské
friendship	priateľstvo
friendship	družba
frieze	fríz
frieze	vlys
fright	zľaknutie
fright	ľak
frighten	poľakať
frighten	vydesiť
frightening	desivý
frightful	strašný
frightful	desný
frightful	hrozný
frigid	studený
frigid	ľadový
frill	riasiť
fringe	lemovanie
fringe	lemovka
fringe	okraj
fringe	obruba
fringe	olemovať
fringe	strapec
fringe	prúžok
fringe	pás
fringe	okrajový
frisk	poskok
frisk	poskakovať
fritter away	degenerovať
frivolity	ľahkomyseľnosť
frivolous	pochabý
frivolous	ľahkomyseľný
frivolous	nedôležitý
frivolous	ľahkovážny
frivolous	povrchný
frivolous	neopodstatnený
frivolous	neodôvodnený
frizzle	kaderiť
frizzle	opekať
frog	žaba
frog	známka
frogman	potápač
frolic	veselosť
frolic	žartovať
frolic	rozpustilosť
from	od
from	zo
from	odniekaľ
from time to time	občas
from time to time	priebežne
front	čelo
front	predok
front	priečelie
front	predné
front	predná
front	fasáda
front	vpredu
front	predný
front	nárazný
front	čeliť
front	čelný
frontage	priečelie
frontal	čelný
frontal	predný
frontal	frontálny
frontal	frontálna
frontal	frontálne
frontal	priečelný
frontal	priečelná
frontal	priečelné
frontal	koncový
frontier	hranica
frontier	hranice
frontier	hraničný
frontier	pohraničný
frontier	pohraničie
frontispiece	frontispice
frontispiece	frontispis
frost	mráz
frost	chladnosť
frost	mrazový
frost	protimrazový
frost-bound	zamrznutý
frostbite	omrzlina
frosted	nepriehľadný
frosted	nepriehľadná
frosted	nepriehľadné
frosting	matnenie
frosting	kryštalický
frosty	mrazivý
froth	pena
froth	jalovosť
froth	peniť
frothy	penivý
frothy	jalový
frottage	frotáž
frozen	zmrazený
frozen	zmrznutý
frozen	zamrznutý
frozen	mrazený
frozen	mrazená
frozen	mrazené
frozen	zmrznutá
frozen	zmrznuté
frozen	stvrdnutý
fructose	fruktóza
fructose	ovocný
frugal	šetrný
frugal	hospodárny
frugal	sporivý
frugal	lacný
frugal	bobuľovina
frugal	ovocný
