refinery	rafinérsky
refinery	rafinádový
refinery	rafinovaný
refining	rafinovaný
refining	rafinácia
refining	rafinovanie
refining	zjemňovanie
refining	rafinačný
reflect	vrhať
reflect	vrhnúť
reflect	vyjadrovať
reflect	zrkadliť
reflect	zobrazovať
reflect	ukazovať
reflect	projektovať
reflect	pochybovať
reflect	zdiskreditovať
reflect	premieňať
reflect	spomenúť
reflect	zahnúť
reflect	preložiť
reflect	odhrnúť
reflect	odrážať
reflect	premýšľať
reflect	uvažovať
reflectance	odraznosť
reflectance	odraz
reflectance	odrážať
reflected	zrkadlí
reflected	odrazený
reflected	odrazový
reflecting	zrkadlový
reflection	odraz
reflection	odblesk
reflection	premýšľanie
reflection	poznámka
reflection	pripomienka
reflection	úvaha
reflection	uváženie
reflection	tieň
reflection	odlesk
reflection	obraz
reflection	reflex
reflection	ohlas
reflection	uvažovanie
reflection	rozmýšľanie
reflection	zamýšľanie
reflection	premietanie
reflection	spomínanie
reflection	spomienky
reflection	rozjímanie
reflection	pokarhanie
reflection	zneváženie
reflection	pochybnosť
reflection	záhyb
reflection	zrkadlenie
reflection	súmernosť
reflection	symetria
reflection	odraznosť
reflection	reflekčný
reflection	stykový
reflective	odrážajúci
reflective	uvažujúci
reflective	zadumaný
reflective	odzrkadľujúci
reflectivity	koeficient
reflectivity	reflektivita
reflectivity	odraz
reflectivity	odrážať
reflectometer	reflektometer
reflector	zrkadlo
reflector	reflektor
reflector	reflektorový
reflector	zrkadlový
reflex	odrazený
reflex	odraz
reflex	výsledok
reflex	reflex
reflex	odlesk
reflex	následok
reflex	mimovoľný
reflex	odzrkadlenie
reflex	introspektívny
reflex	obraz
reflex	odozva
reflex	výraz
reflex	vyjadrenie
reflex	reflexívny
reflex	ohnutý
reflex	spätný
reflex	neuvedomelý
reflex	zvratný
reflex	tupý
reflex	zrkadlový
reflex	reflexný
reflex	odrážať
reflexive	zvratný
reflexive	reflexívum
reflux	reflux
reflux	refluxný
reform	úprava
reform	opravný
reform	reformovať
reform	prerobiť
reform	zlepšiť
reform	opraviť
reform	reforma
reform	náprava
reformation	reformácia
reformation	zlepšenie
reformation	náprava
reformation	prepracovanie
reformation	pretvorenie
reformation	prerobenie
reformative	nápravný
reformatory	polepšovňa
reformed	reformovaný
reformer	reformátor
refract	lámať
refract	lomiť
refraction	refrakcia
refraction	lom
refraction	refrakčný
refractive	refraktometrický
refractivity	lom
refractometer	refraktometer
refractoriness	ohňuvzdornosť
refractoriness	žiaruvzdornosť
refractory	vzdorovitý
refractory	odolný
refractory	spurný
refractory	nepoddajný
refractory	žiaruvzdorný
refractory	šamotový
refractory	refrakčný
refrain	refrén
refresh	obnovovanie
refresh	obnoviť
refresh	občerstviť
refresh	obnovovať
refresh	regenerácia
refresh	osviežiť
refreshing	obnovovanie
refreshing	občerstvujúci
refreshment	občerstvenie
refreshment	osvieženie
refrigerant	chladivo
refrigerant	chladiaci
refrigerate	chladiť
refrigerated	ochladzovaný
refrigerated	chladiarenský
refrigerating	chladenie
refrigerating	ochladzovanie
refrigerating	chladiaci
refrigerating	chladiarenský
refrigerating	chladený
refrigeration	chladiaci
refrigeration	chladenie
refrigeration	ochladenie
refrigeration	chlad
refrigerator	chladnička
refrigerator	chladiareň
refrigerator	chladiaci
refrigerator	chladiarenský
refuge	útočište
refuge	útulok
refuge	útočisko
refuge	záchrana
refuge	spása
refuge	úkryt
refuge	nástupný
refuge	komorový
refuge	odstavný
refugee	zbeh
refugee	utečenec
refugee	emigrant
refund	splatenie
refund	vrátiť
refund	splatiť
refund	náhrada
refund	refundácia
refund	vrátenie
refund	zaplatiť
refund	nahradiť
refund	refundovať
refund	preplatiť
refusal	odmietnutie
refusal	odopretie
refusal	zamietnutie
refuse	odpad
refuse	nepodarok
refuse	neschváliť
refuse	zavrhnúť
refuse	neuposlúchnuť
refuse	nechcieť
refuse	výmet
refuse	odmietať
refuse	pretavovať
refuse	zamietať
refuse	vyraďovať
