review	recenzia
review	posudok
review	prehľad
review	recenzovať
review	konfrontovať
review	preskúmať
review	prehliadnuť
review	prešetriť
review	posúdiť
review	revidovať
revise	skontrolovať
revise	prepracovať
revise	upraviť
revise	revidovanie
revise	kontrola
revise	kontrolovanie
revise	zrevidovať
revise	skorigovať
revise	preskúmať
revise	revidovať
revise	opraviť
revision	kontrola
revision	oprava
revision	preverenie
revision	revidovanie
revision	revízia
revision	preskúmanie
revision	preskúšanie
revision	opakovanie
revival	obnova
revival	obroda
revival	obrodenie
revival	renesancia
revival	evanjelizácia
revival	obnovenie
revival	oživenie
revival	reštitúcia
revive	ožiť
revive	oživiť
revive	vyhrabať
revive	vykopať
revive	osviežiť
revive	kriesiť
revive	vzkriesiť
revive	svitnúť
revive	obnoviť
revocable	odvolateľný
revocable	zrušiteľný
revocation	odvolanie
revocation	zrušenie
revocation	stornovanie
revocation	revokácia
revoke	odvolanie
revoke	odober
revoke	odobrať
revoke	odvolať
revoke	zrušiť
revolt	búriť
revolt	povstať
revolt	revoltovať
revolt	odpadnúť
revolt	poburovať
revolt	odboj
revolt	vzbúrenie
revolt	povstanie
revolt	revolta
revolt	odpor
revolt	nechuť
revolt	vzbura
revolution	obrátka
revolution	revolúcia
revolution	otáčanie
revolution	obiehanie
revolution	krúženie
revolution	otočenie
revolution	otáčka
revolution	obeh
revolution	rotácia
revolutionary	revolucionár
revolutionary	revolučný
revulsion	stiahnuť
reward	odmena
reward	náhrada
reward	mzda
reward	zárobok
reward	úžitok
reward	prospech
reward	prémia
reward	odmeniť
reward	odplatiť
rewrite	prepísať
rhyme	riekanka
rhyme	rým
rhythm	rytmus
rhythmic	rytmický
rhythmic	rytmická
rhythmic	rytmické
rhythmical	rytmický
rhythmical	rytmická
rhythmical	rytmické
rial	reál
rib	rebro
rib	vlna
rib	hrb
rib	hrebienok
rib	drôt
rib	spojka
rib	stierka
rib	rebrovať
rib	rebrový
rib	rebrová
rib	rebrové
ribald	chrapúň
ribald	nemravník
ribald	nehanebník
ribald	sprostý
ribald	oplzlý
ribald	neslušný
ribald	nehanebný
ribbing	rebrovanie
ribbon	stuha
ribbon	stužka
ribbon	mašľa
ribbon	šnúrka
ribbon	trikolóra
ribbon	pruh
ribbon	pásik
ribbon	páska
ribbon	latka
ribbon	puto
rice	ryža
rich	bohatý
rich	hojný
rich	majetný
rich	veľký
rich	slávnostný
rich	nádherný
rich	okázalý
rich	drahý
rich	drahocenný
rich	ťažký
rich	cenný
rich	vzácny
rich	výdatný
rich	hustý
rich	bujný
rich	úrodný
rich	žírny
rich	hutný
rich	tučný
rich	korenený
rich	silný
rich	sýty
rich	prenikavý
rich	plný
rich	hlučný
rich	žartujúci
rich	veselý
rich	šťavnatý
rich	bohatá
rich	bohaté
riches	bohatstvo
richly	naprosto
richly	rozhodne
richly	úplne
richness	bohatosť
richness	zámožnosť
richness	majetnosť
richness	okázalosť
richness	slávnostnosť
richness	nádhera
richness	drahocennosť
richness	cennosť
richness	vzácnosť
richness	hojnosť
richness	výdatnosť
richness	bujnosť
richness	hustota
richness	úrodnosť
richness	žírnosť
richness	mastnosť
richness	hutnosť
richness	tučnosť
richness	korenenosť
richness	pach
richness	vôňa
richness	sýtosť
richness	prenikavosť
richness	hlučnosť
richness	humornosť
richness	smiešnosť
richness	veselosť
rid	zbavený
rid	zbaviť
rid	zbavená
rid	zbavené
rid	vyčistiť
riddle	hádanka
riddle	šaráda
riddle	rébus
