principal	hlavný
principal	základný
principal	prvý
principal	predstavený
principal	istina
principal	komitent
principal	príkazca
principal	šéf
principal	majster
principal	vedúci
principal	prednosta
principal	zamestnávateľ
principal	riaditeľ
principal	rektor
principle	princíp
principle	zásada
principle	teoréma
principle	základ
print	tlač
print	výtlačok
print	fotokópia
print	fotografia
print	potlačiť
print	obrázok
print	písanie
print	písať
print	vypisovať
print	tlačiť
print	pečať
print	snímka
print	odtlačok
print	stopa
printed	tlačený
printed	plošný
printed	vytlačené
printed	tlačené
printed	vytlačený
printed	vytlačená
printer	tlačiar
printer	tlačiareň
printing	tlač
printing unit	tlačiareň
printout	protokol
printout	výpis
prior	predchádzajúci
prior	prednostný
priority	prednosť
priority	priorita
priority	prvenstvo
priority	predchádzajúci
priority	záujem
priory	prepošstvo
prise	korisť
prism	hranol
prismatic	prismatický
prismatic	prismatická
prismatic	prismatické
prison	väzenie
prison	väznica
prison	uväznenie
prisoner	väzeň
prisoner	obžalovaný
prisoner	trestanec
prisoner	zajatec
privacy	súkromný
privacy	utajenie
privacy	súkromie
private	súkromný
private	súkromné
private	súkromná
private	privátny
private	dôverný
private	osobný
private	vlastný
private	neverejný
private	vojak
privateer	korzár
privation	zbavenie
privation	odňatie
privation	neprístojnosť
privation	degradovanie
privation	suspendovanie
privatization	privatizácia
privilege	výsada
privilege	privilégium
privileged	privilegovaný
privileged	vyznamenaný
privy	tajný
privy	skrytý
privy	súkromný
privy	osobný
privy	zasvätený
prize	odmena
prize	cena
prize	výhra
prize	zisk
prize	korisť
prize	prémia
pro	pre
pro	kvôli
pro forma	formálne
pro rata	proporcionálne
pro rata	pomerne
pro tem	dočasne
pro tem	provizórne
probabilistic	pravdepodobnostný
probability	pravdepodobnosť
probable	pravdepodobný
probable	predpokladaný
probable	dokázateľný
probable	preukázateľný
probably	pravdepodobne
probably	nepochybne
probably	možno
probably	asi
probate	závet
probation	dôkaz
probation	dokazovanie
probation	test
probative	skúšobný
probe	vyšetrovanie
probe	snímač
probe	sonda
problem	problém
problem	úloha
procedural	procesný
procedural	procedurálny
procedure	metodika
procedure	metóda
procedure	konanie
procedure	procedúra
procedure	protokol
procedure	postup
proceed	prechádzať
proceed	pristúpiť
proceed	pokračovať
proceed	postupovať
proceed	uskutočniť
proceed	realizovať
proceeding	postup
proceeding	proces
proceeding	konanie
proceeding	krok
proceeding	opatrenie
proceeding	správanie
proceeding	akcia
proceeding	transakcia
proceeding	činnosť
proceedings	rokovanie
proceedings	jednanie
proceedings	pojednávanie
proceeds	tržba
proceeds	výťažok
proceeds	výnos
proceeds	zisk
process	akt
process	spôsob
process	metóda
process	proces
process	upraviť
process	vypracovať
process	konanie
process	postup
process	priebeh
process	spracovať
process	spracovanie
process	spor
process	vybaviť
process	procesný
process	prevádzkový
processing	spracovanie
procession	sprievod
procession	procesia
processor	procesor
proclaim	vyhlásiť
proclaim	oznámiť
proclaim	publikovať
proclamation	proklamácia
proclamation	vyhlásenie
procreation	plodenie
procreation	množenie
procreation	rozmnožovanie
proctor	zástupca
proctor	splnomocnenec
proctor	prokurátor
procure	presadiť
procure	dosiahnuť
procure	donútiť
procure	zaobstarať
procure	zaopatriť
procure	obstarať
procure	získať
procure	zohnať
procure	priviesť
procure	vyvolať
procure	spôsobiť
procure	zariadiť
procurement	dodanie
procurement	sprostredkovanie
procurement	zásobovanie
