continuation	predĺženie
continuation	prolongácia
continue	pokračovanie
continue	neustále
continue	spojite
continue	pokračuj
continue	vytrvať
continue	zostať
continue	nepretržite
continue	pokračovať
continue	neustávať
continue	predlžovať
continue	trvať
continued	trvalý
continued	neustály
continued	pokračovaný
continuing	trvalý
continuing	pokračujúci
continuity	pokračovanie
continuity	kontinuita
continuity	spojitosť
continuity	súvislosť
continuity	nepretržitosť
continuity	spájací
continuous	kontinuitný
continuous	nepretržitý
continuous	plynulý
continuous	spojitý
continuous	priebežný
continuous	súvislý
continuous	nepretržitá
continuous	nepretržité
continuous	spojitá
continuous	spojité
continuous	kontinuálny
continuous	neprerušovaný
continuous	trvalý
continuous	nerušený
continuous	neprerušený
continuous	spojitý
continuous	nepretržitý
continuous	priebežný
continuous	súvislý
continuous	pravidelný
continuously	spojito
continuously	plynule
continuously	neprerušene
continuum	kontinuum
contort	skriviť
contort	prekrútiť
contort	vykrútiť
contort	prekrúcať
contort	skomoliť
contortion	skrútenie
contortion	skrivenie
contour	kontúra
contour	obrys
contour	profil
contour	vrstevnica
contour	preron
contour	výškopisný
contour	vrstevnicový
contour	tvarový
contour line	vrstevnica
contraband	pašeráctvo
contraband	kontraband
contrabass	kontrabas
contrabass	basa
contraception	antikoncepcia
contract	zmluva
contract	kontrakt
contract	stiahnuť
contract	skrátiť
contract	zmenšiť
contract	spolupráca
contract	úkolový
contract	zmluvný
contract	zmrašťovať
contract	zužovať
contract	zaväzovať
contract	privodiť
contract	dohoda
contract	kontrahovať
contractile	stiahnuteľný
contractility	zrážavosť
contracting	uzatvorenie
contracting	kontraktácia
contracting	zmluvný
contraction	stiahnutie
contraction	zmenšenie
contraction	skrátenie
contraction	sťah
contraction	kontrakcia
contraction	zmrašťovanie
contraction	skratka
contraction	pokles
contractor	staviteľ
contractor	zhotovovateľ
contractor	podnikateľ
contractor	kontrahent
contractor	dodávateľ
contractual	zmluvný
contractual	záväzkový
contradict	odvrávať
contradict	popierať
contradict	vyvracať
contradict	poprieť
contradict	vyvrátiť
contradict	protirečiť
contradiction	protirečenie
contradiction	nezrovnalosť
contradiction	poprenie
contradiction	rozpor
contradiction	protiklad
contradictoriness	nezlúčiteľnosť
contradictory	odporujúci
contradictory	opačný
contradictory	protichodný
contradictory	protirečiaci
contradistinguish	rozlišovať
contradistinguish	odlišovať
contraption	výmysel
contrapuntal	kontrapunktný
contrariety	rozpor
contrariety	protiklad
contrariety	nezrovnalosť
contrariety	nepriazeň
contrariety	nezlučiteľnosť
contrariety	protikladnosť
contrariety	opak
contrariwise	naopak
contrariwise	obrátene
contrary	protismerný
contrary	nepriaznivý
contrary	opačná
contrary	opačné
contrary	protichodný
contrary	opak
contrary	proti
contrary	protiklad
contrary	opačný
contrast	kontrast
contrast	protiklad
contrast	rozdiel
contrast	kontrastný
contrast	opak
contrast	kontrastovať
contravene	porušovať
contravene	odporovať
contravene	poprieť
contravene	popierať
contravene	prekročiť
contravene	prestúpiť
contravene	porušiť
contravene	prekaziť
contravention	porušenie
contravention	priestupok
contribute	prispieť
contribute	prispievať
contribution	prednáška
contribution	článok
contribution	podiel
contribution	daň
contribution	príspevok
contribution	podpora
contribution	účasť
contribution	prínos
contribution	kontribúcia
contribution	vklad
contributor	poplatník
contributor	spolupracovník
contributor	spoluúčastník
contributor	prispievateľ
contributory	prispievateľ
contributory	účastník
contributory	prispievací
contributory	príspevkový
contributory	napomáhajúci
contrite	kajúcnik
contrite	ľutujúci
contrivance	dôvtip
contrivance	zámer
contrivance	pasca
contrivance	machinácie
contrivance	vynález
contrivance	vynaliezavosť
contrive	vynaliezať
contrive	dokázať
contrive	docieliť
contrive	vynájsť
contrive	vymyslieť
contrive	načrtnúť
contrive	zakresliť
control	dohľad
control	ovládanie
control	riadenie
control	viesť
control	vláda
control	riadenie
control	regulácia
