swindle	klamať
swindle	podvod
swindle	oklamať
swindle	podvádzať
swindler	podvodník
swine	darebák
swine	lump
swine	ošípané
swine	ošípaná
swine	svine
swine	sviňa
swing	kolísanie
swing	kolísať
swing	rozmach
swing	rytmus
swing	tempo
swing	hojdačka
swing	zavesiť
swing	niesť
swing	prenášať
swing	transportovať
swing	zviezť
swing	biť
swing	tĺcť
swing	dokázať
swing	previesť
swing	uskutočniť
swing	svižne
swing	pochodovať
swing	natočiť
swing	letieť
swing	zatočiť
swing	otáčať
swing	rozhodnúť
swing	spievať
swing	unikať
swing	sústružiť
swing	visieť
swing out	kývanie
swing out	húpanie
swing out	výkyv
swing out	rozkyv
swing out	kyv
swing out	rozkmit
swing out	húpačka
swing out	mávanie
swing out	mávnutie
swing out	rozmach
swing out	švihnutie
swing out	švih
swing out	rana
swing out	úder
swing out	tempo
swing out	pravidelný
swing out	rytmus
swing out	otáčanie
swing out	pootočenie
swing out	natočenie
swing out	otáčka
swing out	otočka
swing out	krídlo
swing out	voľný
swing out	rozkvet
swing out	chod
swing out	akcia
swing out	činnosť
swing out	sklon
swing out	príklon
swing out	odpočinok
swing out	oddych
swing out	prestávka
swing out	voľno
swing out	voľnosť
swing out	sloboda
swing out	priechod
swing out	krúženie
swinging	kolísanie
swinging	unikanie
swinging	svižný
swinging	otočný
swinging	výkyvný
swinging	závesný
swinging	zavesený
swinging	visutý
swipe	udrieť
swipe	udierať
swipe	ukradnúť
swipe	potiahnuť
swipe	odpáliť
swipe	napáliť
swipe	buchnúť
swipe	seknúť
swipe	poštípať
swipe	otočiť
swipe	rana
swipe	úder
swipe	napálenie
swipe	odpálenie
swipe	páka
swipe	rukoväť
swirl	vírenie
swirl	víriť
swirl	vír
swish	vyšibať
swish	zasvišťať
swish	zasvišťanie
swish	švihnúť
swish	švihať
Swiss	švajčiarsky
switch	vypínač
switch	spínač
switch	prepojovač
switch	prípojka
switch	trstenica
switch	bičík
switch	prútik
switch	šľahnutie
switch	rana
switch	prút
switch	výhonok
switch	výmena
switch	zapnutie
switch	vypnutie
switch	prepnutie
switch	volič
switch	kohútik
switch	odbočenie
switch	odbočka
switch	obrat
switch	presun
switch	prechod
switch	presunovanie
switch	chvost
switch	strapec
switch	príčesok
switch	švihať
switch	posunovať
switch	presunovať
switch	zmeniť
switch	previesť
switch	preskočiť
switch	parameter
switch	prepínač
switch	prepínať
switch	spínať
switch	prepnúť
switch off	vypnúť
switch on	zapnúť
switch over	prepnúť
switching	prepínanie
switching	spínanie
switchman	výhybkár
swivel	obrtlík
swollen	opuchnutý
swollen	napuchnutý
swoon	mdloba
swoon	omdlieť
swoop	zlietnutie
swoop	schvatnutie
swoop	chmatnutie
swoop	skákať
swoop	lietať
swoop up	schvatnúť
swoop up	uchmatnúť
swop	vyčarať
sword	meč
sword	šabľa
sword	kord
sword	dýka
sword	vojna
sword	násilie
sword	bojovanie
swordsman	šermiar
sworn	prisahaný
sworn	prísažný
swot	bifľovať
swot	bifľoš
sycamore	platan
sycophant	pätolizač
syllabic	slabičný
syllabize	slabikovať
syllabize	recitovať
syllable	slabika
syllable	slovo
syllable	slovko
syllable	hovoriť
syllable	vyslovovať
syllabub	táranie
syllabus	zhrnutie
syllabus	súhrn
syllogism	dedukcia
symbol	symbol
symbol	znak
symbol	značka
symbol	odznak
symbol	krédo
symbol	symbolizovať
symbol	symbolicky
symbol	tvoriť
symbolic	symbolický
