velvet	zamat
velvet	aksamietový
velvet	saténový
velveteen	zamat
velveteen	manchester
venal	predajný
venal	úplatný
venal	zištný
venal	podplatiteľný
venal	skorumpovaný
venal	úplatkársky
vend	prehlásiť
vend	zverejniť
vend	predaj
vendee	kupujúci
vendee	nadobúdateľ
vendible	predajný
vendition	predaj
vendor	predajca
vendor	obchodník
vendor	predávajúci
vendor	maloobchodník
vendue	predaj
veneer	obkladať
veneer	dýha
veneer	preglejka
veneer	glazúra
veneer	lepenka
veneer	lesk
veneer	pozlátka
veneer	obklad
veneer	dyhovať
veneer	dyha
veneer	obmurovka
veneer	dyhový
veneer	dyhovaný
veneer	dyhársky
veneering	dyhovanie
veneering	obkladanie
veneering	dyhovací
veneering	dyhový
venerable	úctyhodný
venerable	ctihodný
venerable	posvätný
venerable	starobylý
venerate	uctievať
venereal	sexuálny
venereal	venerický
venereal	pohlavný
Venetian blind	žalúzia
vengeance	odplata
vengeance	odveta
vengeance	trest
vengeance	pomsta
vengeful	pomstychtivý
venial	ospravedlniteľný
venial	drobný
venison	zverina
venison	srnec
venomed	otrávený
venomous	otravný
venomous	jedovatý
venomous	smrteľný
venomous	zlovestný
venomous	nenávistný
venous	žilový
venous	venózny
venous	žilný
vent	odvetrať
vent	odplyňovať
vent	odvzdušňovať
vent	odplyniť
vent	otvor
vent	vetrací
vent	výpust
vent	výtok
vent	riť
vent	ventilácia
vent	pažerák
vent	kloaka
vent	vynorenie
vent	vyjadrenie
vent	ventil
vent	odvzdušniť
vent	vetrať
vent	vypustiť
vent	unikať
vent	výfuk
vent	prieduch
vent	odvzdušňovací
vent	odtokový
ventilate	vetrať
ventilate	vyvetrať
ventilate	prediskutovať
ventilate	ventilovať
ventilate	okysličovať
ventilate	viať
ventilate	previevať
ventilate	osvetľovať
ventilate	objasňovať
ventilate	vykladať
ventilate	pretriasať
ventilate	prejednávať
ventilate	diskutovať
ventilated	ventilácia
ventilated	vetraný
ventilation	vetranie
ventilation	prevetrávanie
ventilation	ventilácia
ventilation	okysličenie
ventilation	okysličovanie
ventilation	osvetľovanie
ventilation	objasňovanie
ventilation	vykladanie
ventilation	pretriasanie
ventilation	prejednávanie
ventilation	diskutovanie
ventilation	diskusia
ventilation	vetrací
ventilation	odvetrávací
ventilator	vetrák
ventilator	ventilátor
ventilator	lopatkový
venting	ventilácia
venting	vetranie
venting	odvádzanie
venting	odvzdušnenie
ventriloquist	bruchomluvec
venture	hazard
venture	pokus
venture	plavba
venture	výprava
venture	dobrodružstvo
venture	odvaha
venture	guráž
venture	skúsiť
venture	špekulovať
venture	riziko
venture	špekulácia
venture	riskovať
venture	špekulatívny
venturesome	riskantný
venturesome	nebezpečný
venturesome	podnikavý
venturesome	smelý
veracious	pravdovravný
veracious	spoľahlivý
veracious	hodnoverný
veracious	pravdivý
veracity	vierohodnosť
veracity	pravdovravnosť
veracity	pravdivosť
veracity	správnosť
veranda	veranda
verandah	veranda
verb	sloveso
verb	slovo
verbal	ústny
verbal	doslovný
verbal	slovesný
verbal	slovný
verbal	verbálny
verbal	textový
verbal	jazykový
verbal	slovičkársky
verbalisation	vyjadrenie
verbalisation	formulácia
verbalisation	vyjadrovanie
verbalisation	mnohovravnosť
verbalisation	verbalizmus
verbalise	verbalizovať
verbalism	výraz
verbalism	slovo
verbalism	fráza
verbalism	mnohovravnosť
verbalism	verbalizmus
verbalism	slovičkárenie
verbally	ústne
verbally	slovami
verbatim	doslovný
verbatim	doslovne
verbiage	táranina
verbiage	rozvláčnosť
verbose	táravý
verbose	rozvláčny
verbose	mnohovravný
verbose	mnohoslovný
verdant	svieži
verdant	zelený
verdant	neskúsený
verdant	nevinný
verdict	rozsudok
verdict	rozhodnutie
verdict	mienka
verdict	náhľad
verdict	verdikt
verdict	mienenie
verdict	názor
verdict	úsudok
verdigris	medenka
