reclaim	nezlepšiteľný
reclaim	nenapraviteľný
reclaim	odvodňovať
reclaim	vysúšať
reclaim	zavlažovať
reclaim	zavodňovať
reclaim	zdomácniť
reclaim	civilizovať
reclaim	vychovať
reclaim	polepšiť
reclaim	obrátiť
reclaim	vyviesť
reclaim	namietať
reclaim	protestovať
reclaim	regenerát
reclaim	pretavovať
reclaim	regenerovať
reclaim	reklamovať
reclaim	vymáhať
reclaimable	vymáhateľný
reclaimed	regenerát
reclaimed	regenerovaný
reclaimed	upravený
reclamation	reklamácia
reclamation	regenerácia
reclamation	sťažnosť
reclamation	námietka
reclamation	kultivácia
reclamation	zúrodňovanie
recline	ležať
recline	spočívať
recluse	samotár
recluse	utiahnutý
recluse	osamelý
recluse	pustovník
recluse	samotársky
recognise	poznať
recognise	uznávať
recognise	oceňovať
recognise	pripúšťať
recognise	rozoznať
recognise	oceniť
recognise	pripustiť
recognise	hovoriť
recognise	zistiť
recognise	skúmať
recognise	uznať
recognition	rozpoznávanie
recognition	poznávanie
recognition	rozlišovanie
recognition	uznanie
recognition	potvrdenie
recognition	ratifikácia
recognition	priznanie
recognizance	záruka
recognizance	sľub
recognize	poznať
recognize	uznať
recognize	pripustiť
recognize	rozpoznávať
recognize	interpretovať
recognized	uznávaný
recognized	rešpektovaný
recoil	trhnutie
recoil	mykať
recoil	trhať
recoil	cúvať
recoil	odskočiť
recoil	cúvnuť
recoil	trhnúť
recoil	uskočiť
recoil	pružiť
recoil	ustúpiť
recoil	odísť
recoil	reakcia
recoil	odpor
recoil	odraz
recoil	odrážanie
recoil	odrazový
recoil	odrazený
recoil	trhavý
recollection	spomínanie
recollection	pamäť
recollection	spomienka
recollection	sústredenie
recollection	obnova
recollection	rekolekcia
recombination	rekombinácia
recombination	rekombinačný
recombine	rekombinovať
recommend	doporučiť
recommend	poradiť
recommend	navrhovať
recommend	odporúčať
recommendation	doporučenie
recommendation	odporúčanie
recommendation	príhovor
recommended	doporučený
recommended	odporúčaný
recompense	odmeňovať
recompense	nahradiť
recompense	odmena
recompense	odplata
recompense	náhrada
recompense	odškodné
recompense	odškodnenie
recompense	odškodniť
recompense	rekompenzovať
reconcile	uzmieriť
reconcile	pomeriť
reconcile	zmieriť
reconcile	odsúhlasiť
reconcile	urovnať
reconcile	kontrolovať
reconciliation	zmiernenie
reconciliation	pomerenie
reconciliation	zrovnanie
reconciliation	urovnanie
reconciliation	zlúčenie
reconciliation	zladenie
reconciliation	súlad
reconciliation	harmónia
reconciliation	uzmierenie
reconciliation	zmier
reconciliation	zmierenie
reconciliation	narovnanie
recondite	nejasný
recondite	odľahlý
recondite	temný
recondite	výlučný
recondite	zapadlý
recondite	skrytý
recondite	schovaný
recondition	opraviť
recondition	vyladiť
recondition	obnoviť
recondition	preškoliť
recondition	prevychovať
reconnaissance	rozviedka
reconnaissance	výzvedy
reconnaissance	prieskum
reconnaissance	preskúmanie
reconnaissance	obhliadka
reconnaissance	rekognoskácia
reconnoitre	preskúmať
reconnoitre	zisťovať
reconnoitre	vyzvedať
reconnoitre	preskúmavať
reconnoitre	rekognoskovať
reconnoitre	prieskum
reconnoitre	obhliadka
reconnoitre	rekognoskácia
reconsider	premyslieť
reconsider	uvážiť
reconsider	rozmyslieť
reconsider	rozvážiť
reconsideration	rozmyslenie
reconsideration	preskúmanie
reconstitute	rekonštruovať
reconstitute	reorganizovať
reconstitute	rozriediť
reconstitute	zriediť
reconstruct	prebudovať
reconstruct	prestavať
reconstruct	opraviť
reconstruct	rekonštruovať
reconstruct	prerobiť
reconstruct	preformovať
reconstruct	reorganizovať
reconstruct	obnoviť
reconstruction	rekonštrukcia
reconstruction	rekonštrukcia
reconstruction	obnova
reconstruction	znovuvybudovanie
reconvert	konvertovať
record	zapisovať
record	rekordný
record	zachytiť
record	zaniesť
record	zaprotokolovať
record	opisovať
record	zachycovať
record	zaregistrovať
record	prepisovať
record	výkaz
record	pamiatka
record	spomienka
record	upomienka
record	rekord
record	nahrávka
record	záznam
record	pestovať
record	udržiavať
record	prechovávať
record	uvážiť
record	pohostiť
record	počastovať
record	veta
record	gramoplatňa
record	evidencia
