gift	talent
gift	dar
gifted	nadaný
gifted	talentovaný
gifted	talentovaná
gifted	talentované
gig	harpúna
gig	gig
gig	ťažný
gigabyte	gigabyte
gigacycle	gigahertz
gigahertz	gigahertz
giggle	chichot
gild	pozlátiť
gild	ozdobiť
gild	spoločenstvo
gild	daň
gild	poplatok
gilded	pozlátil
gilded	pozlátený
gilded	štafírovať
gilded	pozlátená
gilded	pozlátené
gilder	pozlacovač
gilder	zlatník
gilding	zlátenie
gilding	pozlátenie
gilding	zlatený
gilding	pozlátiť
gilding	zlatená
gilding	zlatené
gilding	pozlacovanie
gilding	pozlacovací
gilding	zinkový
gilding metal	tombak
gill	žiabre
gill	podbradok
gill	lalok
gill	úžľabina
gill	chladiaci
gill	oihlený
gilled	rebrový
gilled	rebrovaný
gilled	rebrová
gilled	rebrové
gilled	rebrovaná
gilled	rebrované
gilt	pozlátka
gilt	pozlátený
gilt	štafírovať
gilt	pozlátená
gilt	pozlátené
gimcrack	bezcenný
gimcrack	okázalý
gimlet	nebožiec
gimmick	trik
gimmick	chyták
gimmick	patent
gimmick	zlepšovák
gin	alkohol
gin	rumpál
gin	gepeľ
gin	gin
gin	vyzrňovačka
gin	vyzrňovanie
ginger	zázvor
ginger	ponuka
ginger	povzbudenie
ginger up	ponúknuť
ginger up	povzbudiť
gingerbread	perník
gingerly	opatrný
gingery	zázvorový
gingery	korenený
gingery	ostrý
gipsy	cigán
gipsy	cigánka
giraffe	žirafa
girandole	girandola
gird	prepásať
gird	obkľúčiť
gird	obklopiť
gird	vybaviť
gird	opásal
girder	traverza
girder	trám
girder	trámový
girder	trámová
girder	trámové
girder	nosník
girder	prievlak
girder	chrbtica
girder	hrada
girder	nosníkový
girdle	pás
girdle	opasok
girl	dievča
girl	dievka
girl	dievčina
girl	milenka
girl	slúžka
girlish	dievčí
girt	obvod
girt	opásať
girt	opásal
girt	opásaný
girt	opásaná
girt	opásané
girt	pás
girt	popruh
girt	obrubový
girth	popruh
girth	obvod
gist	jadro
gist	podstata
give	dať
give	dávať
give	podať
give	udeliť
give	venovať
give	odovzdať
give	viesť
give	povolenie
give	pružnosť
give	posun
give	vôľa
give	udávať
give away	rozdať
give away	rozdeliť
give away	prezradiť
give back	vrátiť
give back	ustúpiť
give back	obnoviť
give forth	vysielať
give forth	uverejniť
give forth	oznámiť
give in	ustúpiť
give in	povoliť
give notice	upozorniť
give notice	oznámiť
give off	odovzdávať
give off	vypúšťať
give off	vysielať
give out	oznámiť
give out	tvrdiť
give out	dochádzať
give the sack	vyraziť
give way	povoliť
give way	ustúpiť
give-and-take	kompromis
giveaway	prezradenie
giveaway	odhalenie
giveaway	prémia
given	dané
given	daný
given	daná
given	stanovený
given	dohodnutý
given	vyhotovený
given	vystavený
giver	darca
giver	trasant
giving	pružnosť
glabrous	holý
glabrous	hladký
glace	glazúra
glace	glazé
glace	irchársky
glacial	ľadový
glacial	glaciálny
glacial	ľadovcový
glacial epoch	glaciál
glaciation	zaľadnenie
glacier	ľadovec
glacier	ľadovcový
glad	rád
glad	potešený
glad	potešujúci
glad	radostný
glad	spokojný
gladden	potešiť
glade	čistina
glade	rúbanisko
gladly	rád
gladly	ochotne
gladness	radosť
gladness	potešenie
gladsome	radostný
gladsome	potešujúci
glamorous	čarovný
glamour	kúzlo
glamour	pôvab
glance	lesk
glance	pohľad
glance	záblesk
gland	žľaza
glare	civieť
glare	lesk
glare	žiara
glare	oslnenie
