cock	ventil
cock	zobákový
cock	kokot
cock-a-doodle-doo	kikirikí
cockatoo	kakadu
cockchafer	chrúst
cockerel	kohútik
cockle	kúkoľ
cockle	námeľ
cockpit	bojisko
cockpit	kabína
cockpit	závrt
cockroach	šváb
cocksure	domýšľavý
cocktail	koktail
cocky	nafúkaný
cocky	namyslený
cocky	domýšľavý
cocky	drzý
cocky	arogantný
cocoa	kakao
cocoon	zámotok
cocoon	kokón
cocoon	zámotkový
cocoon	puzdro
cocoon	kryt
cocooning	kokonizovanie
cocooning	kokonizácia
cocotte	prostitútka
cod	treska
cod	tresky
cod	treskový
coddle	rozmaznávať
coddle	rozmaznanec
code	kód
code	šifrovať
code	predpisy
code	klasifikovať
code	rozdeliť
code	zakódovať
code	kľúč
code	kódový
code	programový
code	kódovací
code	kódovať
code	zákonník
code	kódex
code	zákon
code	znak
codeine	kodeín
codeine	morfín
coder	kódovač
coder	kóder
coder	prepočítač
codex	zákonník
codger	foter
codger	kmotor
codger	čudák
codger	strýco
codger	tatko
codicil	dodatok
codicil	kodicil
codification	kodifikácia
codify	kodifikovať
coding	kódovanie
coding	kódovaný
coding	programovanie
coding	kódovací
coefficient	index
coefficient	koeficient
coefficient	súčiniteľ
coefficient	činiteľ
coefficient	ukazovateľ
coelostat	celostat
coenzyme	koenzým
coenzyme	koferment
coerce	donútiť
coerce	prinútiť
coercion	koercia
coercion	korekcia
coercion	donútenie
coercion	prinútenie
coercive	koercitívny
coeval	súčasný
coeval	súčasník
coeval	rovesník
coexistence	koexistencia
coexistence	spolunažívanie
coexistence	spolužitie
coffee	káva
coffee substitute	kávovina
coffer	kufor
cofferdam	ohrádzka
cofferdam	koferdam
coffin	rakva
coffin	truhla
coffin	prepravník
cog	zub
cog	blok
cog	palec
cog	ozub
cog	palcový
cog	ozubnicový
cog	ozubený
cog	kampovať
cog	predkovať
cog	predvalcovať
cog railway	zubačka
cogency	presvedčivosť
cogency	pôsobivosť
cogency	neúprosnosť
cogged	ozubený
cognate	príbuzný
cognate	blízky
cognitive	poznávací
cognizable	rozoznateľný
cognizable	poznateľný
cognizable	definovateľný
cognizance	právomoc
cognizance	vedomosť
cognizance	chápanie
cognizance	jurisdikcia
cognizant	znalý
cognizant	príslušný
cognomen	prímenie
cognomen	priezvisko
cohabitation	súžitie
cohabitation	súlož
cohere	súvisieť
coherence	súdržnosť
coherence	súvislosť
coherence	spojitosť
coherence	koherencia
coherent	koherentný
coherent	súvislý
coherent	súvisiaci
coherent	súdržný
cohesion	priľnavosť
cohesion	kohézia
cohesion	súdržnosť
cohesion	previazanosť
cohesive	kohézny
cohesive	súdržný
cohort	zástup
cohort	kohorta
coil	vinutie
coil	cievka
coil	kotúč
coil	koleso
coil	špirála
coil	stáčať
coil	zvinovať
coil	natáčať
coil	navíjať
coil	navinovať
coil	vynutie
coil	vinutý
coil	batériový
coil	hadový
coil	vinúť
coiled	skrútený
coiled	stočený
coiled	zvinutý
coiled	skrútená
coiled	skrútené
coiled	stočená
coiled	stočené
coiled	zvinutá
coiled	zvinuté
coiled	špirálový
coiling	navíjanie
coiling	skrúcanie
coiling	navíjací
coin	mincový
coin	minca
coin	vytvoriť
coin	peniaz
coinage	razenie
coincide	súhlasiť
coincidence	náhoda
coincidence	súlad
coincidence	koincidencia
coincidence	zhoda
coincidence	krytie
coincidence	splynutie
coincidence	koincidenčný
coincidence	okolnosti
coincidence	súčasnosť
coincidence	súhlasný
coincidence	zhodný
coincidence	súradnicový
coincidence	súčinový
coincident	súhlasný
coincident	koincidenčný
coincident	zhodný
coincident	súradnicový
coincident	súčasný
coincident	sprievodný
coincident	totožný
coincident	rovnaký
