twine	slučka
twine	uzol
twine	zauzlenie
twine	skrúcanie
twine	stočenie
twine	skrúcanina
twine	spletenie
twine	spleť
twine	povrazec
twinge	nával
twinge	bodnutie
twinge	pichnutie
twinge	hryzenie
twinge	hlodanie
twinge	hlodať
twinge	bodnúť
twinge	pichnúť
twinge	hrýzť
twinge	žrať
twinkle	žmurkať
twinkle	blikotanie
twinkle	iskra
twinkle	záblesk
twinkle	blikať
twinkle	blikotať
twinkle	zaiskriť
twinkle	žiariť
twinkle	svietiť
twinkle	mrkať
twinkle	letieť
twinkle	preletieť
twinkle	chvenie
twinkle	iskrenie
twinkle	mihotanie
twinkle	blikot
twinkle	blikanie
twinkle	ligotanie
twinkle	mrknutie
twinkle	moment
twinkle	kmitanie
twinkling	blikot
twinkling	jagot
twinkling	záblesk
twinkling	mihanie
twinkling	moment
twinkling	chvíľka
twins	dvojčatá
twins	blíženci
twirl	zakrútiť
twirl	krúženie
twirl	vír
twist	zakrúcať
twist	prekrúcať
twist	zvitok
twist	spletenie
twist	závit
twist	zákruta
twist	pletenec
twist	splietanie
twist	pletivo
twist	pradivo
twist	krútenie
twist	točenie
twist	skrútiť
twist	vykrútiť
twist	vyvinúť
twist	skriviť
twist	vyžmýkať
twist	otočiť
twist	pliesť
twist	splietať
twist	viazať
twist	stočenie
twist	stočiť
twist	prepletať
twist	krútiť
twist	prekrútiť
twist	prikrútiť
twist	zakrútiť
twist	odkrútiť
twist	trápiť
twist	trýzniť
twist	mučiť
twist	týrať
twist	zmiesť
twist	kľučkovať
twist	natočiť
twist	donucovať
twist	ukrútiť
twist	ulomiť
twist	zlomiť
twist	zalomiť
twist	praclík
twist	prekrútený
twist	pokrútený
twist	skomolený
twist	krátky
twist	špirála
twist	odchýlka
twist	deformácia
twist	postihnutosť
twist	sklon
twist	náchylnosť
twist	zaťaženie
twist	vývrt
twist	ovinutý
twist	navinutý
twist	zavinutý
twist	navíjaný
twist	motaný
twist	namotávať
twist	otočenie
twist	skrúcanie
twist	motúz
twist	šnúra
twist	spletenec
twist	zámotok
twist	chlad
twist	chuť
twist	kus
twist	mačka
twist	ovca
twist	skrútenie
twist	skrut
twist	dopriadanie
twist	zakrúcaný
twist	skrutkovitý
twist	osnovný
twist	spriadací
twist	skrutkový
twisted	točitý
twisted	točitá
twisted	točité
twisted	spletený
twisted	zakrúcaný
twisted	zosúkavaný
twisted	skrutkový
twister	nečestník
twister	krútiť
twister	krútič
twister	navíjač
twister	namotávač
twister	hlavolam
twister	jazykolam
twister	tornádo
twister	praclík
twister	šiška
twister	tyčinka
twisting	krútenie
twisting	zakrúcanie
twisting	točenie
twisting	skrúcanie
twisting	ovíjanie
twisting	obtáčanie
twisting	dopriadací
twisting	zakrucovací
twisty	nečestný
twisty	točivý
twitch	myknutie
twitch	šklbnutie
twitch	trhnutie
twitch	šklbať
twitch	mykať
twitch	poťahovať
twitch	trhať
twitter	čvirikať
twitter	štebotať
twitter	vzrušenie
twitter	štebotanie
twitter	čvirikanie
two	dve
two	dva
two	dvojka
two	dvojica
two	oba
two	pár
two	obaja
two	dvaja
two	dvakrát
two	obojsmerný
two	štvorväzný
two	obojstrnný
two hundred	dvesto
two-dimensional	dvojrozmerný
two-lane	dvojprúdový
two-part	dvojdielny
two-ply	dvojitý
two-ply	dvojvrstvový
two-seater	dvojsedadlový
two-seater	dvojmiestny
two-sided	dvojstranný
two-step	dvojstupňový
two-way	dvojcestný
two-way	dvojsmerný
two-wheeled	jednonápravový
twofold	dvojnásobný
twofold	dvojnásobne
twofold	dvojný
twopenny	dvojpencový
twopenny	lacný
