mint	vytvoriť
mint	vytvárať
mint	tvoriť
mint	mincovňa
mint	raziť
mintage	razenie
mintage	charakter
mintage	minca
minuend	menšenec
minus	mínus
minus	menej
minus	mínusový
minus	záporný
minus	negatívny
minus	nedostatok
minus	záporná
minus	záporné
minus	menší
minuscule	nedôležitý
minuscule	bezvýznamný
minuscule	maličký
minuscule	nepatrný
minute	minúta
minute	chvíľa
minute	okamih
minute	moment
minute	návrh
minute	náčrt
minute	drobný
minute	malý
minute	nepatrný
minute	podrobný
minute	presný
minute	nedôležitý
minute	detailný
minute	memorandum
minute	inštrukcia
minute	pokyn
minute	koncept
minute	zhrnutie
minute	minútový
minute	nepatrná
minute	nepatrné
minutely	podrobne
minutely	detailne
minutely	presne
minutely	dopodrobna
minutely	minuciózne
minutely	malicherne
minutely	punktičkársky
minutely	neustály
minutely	neustávajúci
minutely	trvalý
minutely	neustála
minutely	neustále
minuteness	nepatrnosť
minuteness	presnosť
minuteness	pozornosť
minutes	zápis
minutes	protokol
minx	koketa
miracle	zázrak
miracle	div
miraculous	zázračný
miraculous	nadprirodzený
miraculous	podivuhodný
mirage	ilúzia
mirage	prelud
mirage	fatamorgána
mirage	zrkadlenie
mire	blato
mire	bahno
mire	špina
mire	ťažkosti
mire	močiar
mire	mokrina
mire	bahnisko
mire	zablatiť
mire	zafŕkať
mire	zašpiniť
mire	pohaniť
mire	pošpiniť
mirror	zrkadlo
mirror	odraz
mirror	obraz
mirror	zrkadielko
mirror	odrážať
mirror	zrkadliť
mirror	predstavovať
mirror	reprezentovať
mirror	odzrkadľovať
mirror	zrkadlový
mirror	zrkadlová
mirror	zrkadlové
mirth	veselosť
mirth	veselie
mirth	radosť
mirth	smiech
mirthful	veselý
mirthful	radostný
mirthfulness	veselosť
mirthless	neveselý
mirthless	neradostný
miry	blativý
miry	blatistý
miry	podlý
miry	špinavý
miry	močiarovitý
miry	bahnitý
miry	blatový
miry	zablatený
miry	ohavný
miry	odporný
miry	odpudivý
misadventure	nešťastie
misadventure	nehoda
misalignment	nevyrovnanosť
misanthrope	mizantrop
misapplication	zneužitie
misapplication	sprenevera
misapply	zneužiť
misapply	spreneveriť
misapprehend	nechápať
misapprehend	nepochopiť
misapprehend	neporozumieť
misapprehension	neporozumenie
misapprehension	nepochopenie
misapprehension	nedorozumenie
misappropriate	spreneveriť
misappropriate	zneužiť
misappropriation	zneužitie
misappropriation	sprenevera
misappropriation	defraudácia
misbegotten	nemanželský
misbeliever	kacír
misbeliever	bludár
misbeliever	neverec
misbeliever	neveriaci
miscall	nadať
miscall	nadávať
miscarriage	neúspech
miscarriage	nezdar
miscarriage	potrat
miscarriage	nedoručenie
miscarry	potratiť
miscarry	neuspieť
miscarry	zlyhať
miscarry	stroskotať
miscarry	nedôjsť
miscellanea	rozmanitosti
miscellaneous	pestrý
miscellaneous	rozmanitý
miscellaneous	rôznorodý
miscellaneous	miešaný
miscellaneous	zmiešaný
miscellaneous	mnohostranný
miscellaneous	rôzny
miscellany	zmes
miscellany	zborník
miscellany	miešanina
mischance	nešťastie
mischance	smola
mischief	zlo
mischief	šibalstvo
mischief	čertovina
mischief	neplecha
mischief	šibal
mischief	huncút
mischief	nezbedník
mischief	huncútstvo
mischief	spúšť
mischief	nehoda
mischief	úraz
mischief	nešťastie
mischief	darebáctvo
mischief	nezbednosť
mischief	rozbroj
mischief	darebák
mischief	škoda
mischief	neprávosť
mischief-maker	nezbedník
mischief-maker	zlomyseľník
mischief-maker	intrigán
mischief-maker	kazisvet
mischievous	škodlivý
mischievous	nezbedný
mischievous	šibalský
mischievous	darebácky
mischievous	čertovský
mischievous	zlomyseľný
mischievous	zlý
mischievous	hanebný
mischievous	ohovárajúci
mischievousness	darebáctvo
mischievousness	nezbednosť
mischievousness	čertovina
mischievousness	škodlivosť
mischievousness	zlomyseľnosť
mischievousness	hanebnosť
mischievousness	ohováračstvo
