encumbrance	zadĺženie
encumbrance	zadĺžený
encumbrance	hypotéka
encumbrance	bremeno
encyclopaedia	encyklopédia
end	nakoniec
end	špička
end	záver
end	zánik
end	smrť
end	zmysel
end	zakončenie
end	končiť
end	ukončenie
end	kraj
end	krajný
end	pätný
end	záverný
end	predsádkový
end	oporný
end	cieľ
end	zámer
end	výsledok
end	účel
end	koniec
end	podiel
end	skončiť
end up	skončiť
end up	ukončiť
endanger	ohroziť
endangered	ohrozený
endeavor	snaha
endeavor	úsilie
endeavour	snaha
endeavour	úsilie
ending	koniec
ending	koncový
ending	ukončenie
ending	koncovka
ending	upravovací
ending	zakončenie
endless	nekonečný
endless	ustavičný
endless	nekonečná
endless	nekonečné
endless	pásový
endless	neustály
endoergic	endoergický
endolymph	endolymfa
endorse	potvrdiť
endorse	súhlasiť
endorse	schváliť
endorsement	potvrdenie
endorsement	schválenie
endorsement	rubopis
endorsement	prevod
endothermic	endotermický
endotoxin	endotoxín
endow	odkázať
endow	vybaviť
endow	dotovať
endow	vydržiavať
endow	obdarovať
endowed	obdarený
endowed	obdarená
endowed	obdarené
endowment	veno
endowment	venovanie
endowment	základina
endowment	dotácia
endowment	nadácia
endue	obliecť
endue	vybaviť
endurable	znesiteľný
endurance	trvanlivosť
endurance	odolnosť
endurance	záťaž
endurance	stálosť
endurance	životnosť
endurance	trvanie
endurance	trpezlivosť
endurance	vydržanie
endurance	únava
endurance	únavový
endurance	záťažový
endurance	vytrvalostný
endurance	vytrvalosť
endure	zniesť
endure	trvať
endure	strpieť
endure	pretrvať
endure	vydržať
endure	vytrvať
endure	tolerovať
enduring	trvanlivý
enduring	stály
enemy	nepriateľ
energetic	energický
energetic	rázny
energetic	pevný
energetic	účinný
energise	nabudiť
energize	budiť
energize	vybudiť
energy	energia
energy	sila
energy	schopnosť
energy	činnosť
energy	zakázaný
energy	činný
enervate	vyčerpať
enervate	zoslabiť
enfeeble	oslabiť
enfeeble	oslabovať
enfeeblement	oslabenie
enfeoff	odovzdať
enfold	zabaliť
enfold	objať
enfold	skladať
enforce	donútiť
enforce	vynucovať
enforce	zosilniť
enforce	vnútiť
enforce	exekuovať
enforce	presadzovať
enforce	uskutočniť
enforce	vnucovať
enforce	zosilňovať
enforce	vystužovať
enforce	vymáhať
enforce	presadiť
enforce	vynútiť
enforce	uplatniť
enforce	vykonať
enforce	vymôcť
enforceable	vykonateľný
enforceable	vynútiteľný
enforced	vystužený
enforced	vrezaný
enforced	zakresnutý
enforcement	vynútenie
enforcement	posila
enforcement	presadenie
enforcement	zdôraznenie
enfranchise	oslobodiť
enfranchisement	oslobodenie
engage	najať
engage	obsadené
engage	spojiť
engage	obsadiť
engage	zapojiť
engage	zapnúť
engage	zasunúť
engage	zapadať
engage	zapadnúť
engage	zamestnať
engaged	zamestnaný
engaged	zasnúbený
engaged	obsadený
engaged	zadaný
engaged	obsadená
engaged	obsadené
engaged	zaberajúci
engaged	zapojený
engaged	spojený
engaged	zasunutý
engagement	zamestnanie
engagement	dohoda
engagement	jednanie
engagement	dohovor
engagement	stretnutie
engagement	pozvanie
engagement	zapojenie
engagement	zrážka
engagement	bitka
engagement	spojenie
engagement	spustenie
engagement	záber
engagement	zaujatie
engagement	zaistenie
engagement	schôdza
engagement	záväzok
engagement	zasnúbenie
engagement	povinnosť
engagement	schôdzka
engaging	najať
engaging	dojednať
engaging	dotýkajúci
engender	spôsobiť
engender	vyvolať
engender	podnietiť
engine	stroj
engine	motor
engine	lokomotíva
engine	rušeň
engine	striekačka
engine	prostriedok
engineer	strojár
engineer	ženista
engineer	inžinier
