delete	vymazať
delete	zmazať
delete	vypustiť
delete	zrušiť
delete	vyčiarknuť
delete	vymaž
delete	prečiarknúť
delete	vyškrtnúť
delete	odstrániť
delete	odložiť
deleterious	škodlivý
deleterious	zhubný
deleterious	nezdravý
deletion	vyrazenie
deletion	vymazanie
deletion	vyradenie
deletion	zmazanie
deletion	zrušenie
deletion	škrtnutie
deliberate	zámerný
deliberate	úmyselný
deliberate	rozvážny
deliberate	uvažovať
deliberate	opatrný
deliberate	rokovať
deliberate	uvážiť
deliberate	rozvážiť
deliberate	prerokovať
deliberate	obozretný
deliberately	schválne
deliberately	úmyselne
deliberately	úkladne
deliberately	zámerne
deliberately	cieľavedome
deliberately	chladnokrvne
deliberation	uváženie
deliberation	porada
deliberation	úvaha
deliberative	poradný
delicacy	lahôdka
delicacy	jemnosť
delicacy	delikátnosť
delicacy	pochúťka
delicacy	citlivosť
delicate	jemný
delicate	delikátny
delicate	chutný
delicate	lahodný
delicate	chúlostivý
delicate	krehký
delicate	delikátná
delicate	delikátné
delicatessen	lahôdky
delicatessen	lahôdkárstvo
delicious	chutný
delicious	lahodný
delicious	výtečný
delicious	rozkošný
delight	potešenie
delight	rozkoš
delight	pôvab
delight	potešiť
delighted	potešený
delightful	rozkošný
delightful	príjemný
delimit	obmedziť
delimit	obmedzovať
delimit	limitovať
delimit	vymedziť
delimit	delimitovať
delimitation	delimitácia
delimitation	ohraničenie
delimitation	vymedzenie
delimited	obmedzený
delimited	obmedzená
delimited	obmedzené
delimited	ohraničený
delimited	ohraničená
delimited	ohraničené
delimited	limitovaný
delimited	limitovaná
delimited	limitované
delineate	zakresliť
delineate	zobraziť
delineate	určovať
delineate	zobrazovať
delineation	zobrazenie
delinquency	delikt
delinquency	priestupok
delinquency	prečin
delinquency	zanedbanie
delinquency	zločinnosť
delinquency	neplatenie
delinquent	previnilec
delinquent	delikvent
delinquent	dlžný
delirious	šialený
delirious	blúzniaci
deliver	doručiť
deliver	dodať
deliver	odovzdať
deliver	odoslať
deliver	poslať
deliver	dodávať
deliver	oslobodiť
deliver	vzdať
deliver	oznámiť
deliver	doručovať
deliver	roznášať
deliver	odkázať
deliver	zachrániť
deliver	zbaviť
deliver	rodiť
deliver	hodiť
deliver	mrštiť
deliver	vystreliť
deliver	odviesť
deliver	uvoľňovať
deliver	udeliť
deliver	vyberať
deliver	vydávať
deliver	vybavovať
deliver	vydať
deliverance	oslobodenie
deliverance	prehlásenie
deliverance	vyjadrenie
deliverance	vyhlásenie
delivery	dodanie
delivery	doručovanie
delivery	prednes
delivery	roznáška
delivery	pôrod
delivery	výkon
delivery	vykladač
delivery	dávkovač
delivery	dovoz
delivery	dodatok
delivery	dodávanie
delivery	zásobovanie
delivery	expedícia
delivery	odvod
delivery	náklad
delivery	dodávací
delivery	odvádzací
delivery	expedičný
delivery	dopravný
delivery	dodávka
delivery	vydanie
delivery	doručenie
delivery	roznášanie
delivery	odovzdanie
delivery	postúpenie
delivery	oslobodenie
delivery	udelenie
delivery	podvod
delivery	prívod
delivery	výtlačný
dell	dolina
dell	roklina
delta	delta
delude	oklamať
delude	podviesť
delude	klamať
deluge	potopa
deluge	záplava
deluge	zaplaviť
deluge	zatopiť
delusion	podvod
delusion	sebaklam
delusion	zdanie
delusion	klam
delusion	prelud
delusion	šaľba
delusive	klamný
deluxe	luxusný
deluxe	luxusná
deluxe	luxusné
demagnetisation	demagnetizácia
demagnetisation	odmagnetizovanie
demagnetise	odmagnetizovať
demagnetization	odmagnetizovanie
demagnetization	demagnetizácia
demagnetization	odmagnetovanie
demagnetize	odmagnetovať
demand	žiadosť
demand	pohľadávka
demand	odber
demand	vyžadovať
demand	nárok
demand	prosba
demand	otázka
demand	záujem
demand	potreba
demand	žiadať
demand	príkaz
demand	zmenka
demand	splatný
demand	nárokovať
demand	požadovať
demand	predvolať
