commend	zveriť
commend	odporúčať
commend	pochváliť
commend	schváliť
commend	odporučiť
commendable	chvályhodný
commendation	chvála
commensurable	deliteľný
commensurable	úmerný
commensurable	súdeliteľný
commensurable	súmerateľný
commensurable	primeraný
commensurate	primeraný
commensurate	odpovedajúci
commensurate	úmerný
commensurateness	primeranosť
commensurateness	súmernosť
commensurateness	súmerateľnosť
comment	poznámky
comment	výklad
comment	poznámka
comment	poznámka
comment	kritika
comment	vysvetlivka
comment	komentár
comment	komentovať
comment	pripomienka
commentary	výklad
commentary	vysvetlenie
commentary	komentár
commentator	komentátor
commentator	vykladateľ
commerce	styk
commerce	obchod
commerce	obchodovanie
commercial	obchodný
commercial	komerčný
commercial	hospodársky
commercial	obchodovanie
commercial	obchodná
commercial	obchodné
commercial	komerčná
commercial	komerčné
commercial	cestovný
commercial	technický
commercial	ťažiteľný
commercial	politika
commercialisation	komercializácia
commercialization	komercializácia
comminute	rozdrviť
comminute	rozdrobiť
commiserate	ľutovať
commiseration	poľutovanie
commiseration	súcit
commiseration	sústrasť
commissar	komisár
commissariat	komisariát
commissariat	intendancia
commissary	komisár
commissary	predstaviteľ
commissary	zástupca
commissary	intendant
commissary	zásobovateľ
commissary	poverenec
commissary	jedáleň
commission	provízia
commission	komisia
commission	úrad
commission	zbor
commission	príkaz
commission	objednávka
commission	výbor
commission	úloha
commission	poveriť
commission	splnomocnenie
commission	poslanie
commission	agentúra
commission	poručníctvo
commission	poverenie
commission	odmena
commission	oprávnenie
commissionaire	doručovateľ
commissionaire	vrátnik
commissionaire	zriadenec
commissioned officer	dôstojník
commissioned officer	dôstojník
commissioner	splnomocnenec
commissioner	zmocnenec
commissioner	komisár
commissioner	komisionár
commissioner	poverenec
commit	odovzdať
commit	spáchať
commit	zveriť
commit	vykonať
commit	poveriť
commit	sľúbiť
commit	odsúdiť
commit	uložiť
commitment	väzba
commitment	povinnosť
commitment	angažovanosť
commitment	zaujatosť
commitment	oddanosť
commitment	záväzok
commitment	dodanie
commitment	prísľub
commitment	uväznenie
commitment	odovzdanie
committal	väzba
committal	zatknutie
committal	uväznenie
committee	komitét
committee	výbor
committee	komisia
committee	kurátor
committee	poverenec
committee	opatrovník
commode	bielizník
commode	komoda
commode	šatník
commodious	pohodlný
commodious	priestranný
commodity	tovar
commodity	produkt
commodity	plodina
commodity	tovar
commodity	druh
commodity	komodita
commodity	výrobok
common	bežný
common	všeobecný
common	spoločná
common	spoločné
common	všeobecná
common	všeobecné
common	obecná
common	obecné
common	neotesaný
common	obecný
common	spoločný
common	obyčajný
common	občiansky
common	verejný
common nightshade	baklažán
common nuisance	neprístojnosť
common seal	tuleň
commonalty	pospolitosť
commonalty	spoločenstvo
commoner	študent
commonplace	všedný
commonplace	bežný
commonplace	otrepaný
commonplace	každodenný
commonplace	fráza
commonplace	banálnosť
commonplace book	zápisník
commons	ľud
commons	meštianstvo
commons	občianstvo
commons	mešťania
commons	občina
commonwealth	federácia
commonwealth	republika
commonwealth	spoločenstvo
commonwealth	štáty
commotion	pozdvihnutie
commotion	vzrušenie
commotion	otras
commotion	zmätok
commotion	výtržnosť
commotion	búrka
commotion	vzbura
commotion	nepokoj
commotion	povstanie
communal	komunálny
communal	družstevný
communal	mestský
communal	verejný
communal	spoločný
communal	obecný
commune	obcovať
commune	hovoriť
commune	rozprávať
commune	komunikovať
commune	obec
commune	komúna
communicate	oznámiť
communicate	súvisieť
communicate	komunikovať
communicate	povedať
communicate	oznamovať
communicate	spojovať
communicate	odkaz
communicate	oznam
communicate	spájať
communicating	komunikujúci
communication	dorozumenie
communication	dorozumievanie
communication	prejav
