camomile	harmanček
camomile	jahodníček
camomile	rumanček
camouflage	kamufláž
camouflage	zamaskovať
camouflage	maskovanie
camouflage	zastieranie
camouflage	maska
camouflage	zakrývanie
camp	tábor
camp	táboriť
camp	kemping
camp	spolok
camp	organizácia
camp	pastvisko
camp	lúka
camp	banálnosť
camp	staromódny
camp	prehnaný
camp	prenocovať
camp	prenasledovať
campaign	ťaženie
campaign	sezóna
campaign	agitácia
campaign	náborový
campaign	kampaň
campaigner	bojovník
campaigner	vojak
campaigner	agitátor
campana	campana
campanile	kampanila
campanula	zvonček
campanular	zvonkovitý
campanular	zvonkovitá
campanular	zvonkovité
campanulate	zvončekovitý
camper	táborník
camper	rekreant
campfire	táborák
campfire	stretnutie
campfire	schôdzka
campfire	zraz
camphor	gáfor
camphor	gáfrový
camphorate	gáfran
camphoric	gáfrový
camping	táborenie
camping	kemping
camping	stanovanie
camping site	autokemping
camping site	táborisko
campion	kohútik
campsite	kemping
campus	fakulta
camshaft	stýkačový
camshaft	rozvodný
can	môcť
can	vedieť
can	poznať
can	plechovka
can	konzerva
can	konva
can	kanister
can	puzdro
can	viem
can	dokážem
can	konzervovať
can	umyváreň
can	zadok
can	kanva
can	nepriepustný
Canaanite	kanaánsky
canal	trubice
canal	prieplav
canal	žľab
canal	stoka
canal	trubica
canal	rúra
canal	priechod
canal	drážka
canal	prieplavový
canal	kanálový
canal	tunelový
canal	kanál
canalization	rekanalizácia
canalization	kanalizácia
canalization	splavňovanie
canalize	splaviť
canalize	regulovať
canalize	usmerniť
canalize	nasmerovať
canalize	uvoľňovať
canalize	kanalizovať
canalize	splavňovať
canary	kanár
canary	kanárik
canary	sopranistka
canary	udavač
canary bird	kanárik
canary seed	semenec
canasta	kanasta
cancan	kankán
cancel	preškrtnúť
cancel	prerazítkovať
cancel	prečiarknuť
cancel	potlačiť
cancel	vypustiť
cancel	zničiť
cancel	zatieniť
cancel	zrušenie
cancel	odvolanie
cancel	vymazanie
cancel	potlačovať
cancel	vymazať
cancel	vyškrtnúť
cancel	odvolať
cancel	anulovať
cancel	zrušiť
cancel	stornovať
cancel	krátiť
cancel	rušiť
cancel	škrtnúť
cancel	neplatný
cancel out	krátiť
cancel out	anulovať
cancellation	stornovanie
cancellation	vymazanie
cancellation	znehodnotenie
cancellation	krátenie
cancellation	odrieknutie
cancellation	stornovací
cancellation	výpovedný
cancellation	storno
cancellation	anulovanie
cancellation	ukončenie
cancellation	vypovedania
cancellation	zrušenie
cancellation	odvolanie
cancellation	škrtnutie
cancellation	výpoveď
cancelled	stornovaný
cancelled	vymazaný
cancelled	zrušený
cancelled	zrušená
cancelled	zrušené
cancelled	škrtnutý
cancelled	škrtnutá
cancelled	škrtnuté
cancer	rakovina
cancer	pliaga
cancer	zlo
cancerous	karcinomatózny
cancroid	kanceroidný
candelabra	luster
candelabrum	kandeláber
candescent	oslnivý
candid	otvorený
candid	poctivý
candid	spravodlivý
candid	nestranný
candid	objektívny
candid	nenarežírovaný
candid	prirodzený
candid	čistý
candid	úprimný
candid	nezaujatý
candidacy	kandidatúra
candidate	uchádzač
candidate	kandidát
candidature	kandidatúra
candidness	otvorenosť
candidness	úprimnosť
candied	presladený
candied	sladký
candied	kandizovaný
candied	scukornatený
candle	sviečka
candle	dymovnica
candle	kanelový
candle	sviečkový
candle	svetelný
candle	svieca
Candlemas	hromnice
candlestick	svietnik
candour	úprimnosť
candour	nestrannosť
candour	otvorenosť
candour	objektivita
candour	belosť
candour	žiarivosť
candour	nezaujatosť
candy	cukrovinky
candy	cukrík
candy	cukrovinka
candy	scukornatieť
candy	kandizovať
candy store	cukrárstvo
cane	trstina
cane	rákos
cane	prút
