deadly	mŕtvolný
deadly	nudný
deadly	vražedný
deadly	smrteľný
deadly	vraždiaci
deadly	otravný
deadly	neživo
deadly	hrozne
deadly	strašne
deadly	totálne
deadly	pekelne
deadly nightshade	ľuľkovec
deadly nightshade	beladona
deadness	neživosť
deadness	strnulosť
deadness	necitlivosť
deadness	ľahostajnosť
deadness	chlad
deadness	pustota
deadness	prázdnota
deadness	neúplnosť
deadness	vlažnosť
deadness	ochablosť
deadness	neoživenosť
deadness	stagnácia
deadness	bezfarebnosť
deadness	šedosť
deadness	jednotvárnosť
deadness	plochosť
deadwood	chrastie
deaerate	odplyniť
deaerate	odvzdušniť
deaerate	odvzdušňovať
deaf	hluchý
deaf	nepočujúci
deaf	fošňa
deaf	hluchá
deaf	hluché
deaf-aid	slúchadlo
deaf-and-dumb	hluchonemý
deaf-mute	hluchonemý
deaf-muteness	hluchonemosť
deaf-mutism	hluchonemosť
deafen	ohlušiť
deafness	hluchota
deal	rozdeliť
deal	veľa
deal	moc
deal	pojednávať
deal	mnoho
deal	rozdať
deal	zasadiť
deal	jednať
deal	konať
deal	jedle
deal	sosna
deal	drevo
deal	podlažina
deal	podlaha
deal	vykonávať
deal	nakupovať
deal	transakcia
deal	podiel
deal	doska
deal	fošňa
deal	doskový
deal	časť
deal	diel
deal	množstvo
deal	dohoda
deal	výmena
deal	vyjednávať
deal	obchodovať
deal	dohovor
deal	obchod
deal	zaobchádzať
deal out	prideliť
deal out	rozdeliť
deal out	rozdať
dealer	senzál
dealer	jednateľ
dealer	dohodca
dealer	priekupník
dealer	konateľ
dealer	maklér
dealer	obchodník
dealer	sprostredkovateľ
dealer	predajca
dealership	jednateľstvo
dealing	jednanie
dealing	obchod
dealing	obchodovanie
dealing	transakcia
dealing	rozdelenie
dealing	rozdať
dealing	obchodovať
dealing	prejednávať
dealing	rokovanie
dealing	obchodný
dealings	jednanie
dealings	rokovanie
dealings	pokonávky
dealings	styky
dealings	transakcie
dealings	obchody
deamination	dezaminácia
dean	údolie
dean	dekan
deanery	dekanstvo
deanship	dekanát
deanship	dekanstvo
dear	drahý
dear	vážený
dear	milý
dear	roztomilý
dear	rozkošný
dear	milá
dear	milé
dear	drahá
dear	drahé
dearly	vrúcne
dearly	veľmi
dearness	vzácnosť
dearness	drahota
dearth	drahota
dearth	núdza
dearth	nedostatok
deary	miláčik
death	úmrtnosť
death	smrť
death	úmrtie
death rate	úmrtnosť
death's head	smrtihlav
deathless	nesmrteľný
deathly	smrteľný
debacle	debakel
debacle	katastrofa
debar	vylúčiť
debar	zabrániť
debar	prekážať
debar	zbaviť
debarkation	vylodenie
debarment	vylúčenie
debarment	zakázať
debarment	vylúčiť
debase	znehodnotiť
debase	sfalšovať
debase	znížiť
debase	ponížiť
debase	zhoršiť
debasement	sfalšovanie
debasement	znehodnotenie
debasement	zníženie
debasement	falšovanie
debasement	poníženie
debate	debata
debate	diskusia
debate	debatovať
debate	uvažovať
debate	rozmýšľať
debate	úvaha
debauch	smilstvo
debauch	zhýralosť
debauch	hýriť
debauch	zvádzať
debauch	skazenie
debauch	skaziť
debauch	zmariť
debauch	vylákať
debauch	orgie
debauch	znásilnenie
debauch	unesenie
debauchery	zhýralosť
debauchery	orgie
debenture	dlhopis
debenture	obligácia
debenture	obligačný
debenture	dlhový
debenture bond	dlhopis
debit	dlh
debit	dlžoba
debit	pasívum
debit	debet
debit	zaťažiť
debit	dlhový
debitor	dlžník
debris	trosky
debris	sutina
debris	suť
debris	odpad
debris	úlomky
debris	sutinový
debris	ruiny
debt	dlh
debt	dlžoba
debt	záväzok
debt	pohľadávka
debt	zadlžený
debt	dlžný
debtor	dlžník
