sense	vedomie
sense	zmysly
sense	vtip
sense	dôvtip
sense	inteligencia
sense	pochopenie
sense	porozumenie
sense	dojem
sense	pocit
sense	názor
sense	súhrn
sense	prehľad
sense	výťah
sense	obsah
sense	snímať
sense	ohmatávať
sense	smer
sense	progresivita
sense	ohmatať
sense	zistiť
sense	význam
sense	zmysel
senseless	bezvedomý
senseless	nerozumný
senseless	nezmyselný
senseless	hlúpy
senseless	zbytočný
senselessness	bezvedomie
senselessness	nezmyselnosť
senselessness	hlúposť
senselessness	zbytočnosť
senselessness	necitlivosť
sensibility	jemnocit
sensibility	senzitívnosť
sensibility	senzitivita
sensibility	senzibilita
sensibility	precitlivelosť
sensibility	súcitnosť
sensibility	citlivosť
sensible	citeľný
sensible	vedomý
sensible	zjavný
sensible	vnímateľný
sensible	inteligentný
sensible	múdry
sensible	praktický
sensible	zmyslový
sensible	viditeľný
sensible	značný
sensible	podstatný
sensible	vnímavý
sensible	rozumný
sensible	jasný
sensible	zreteľný
sensible	citlivý
sensibleness	rozumnosť
sensibleness	múdrosť
sensibleness	inteligencia
sensibleness	praktickosť
sensibleness	účelnosť
sensibleness	citlivosť
sensing	ohmatávanie
sensing	snímanie
sensing	ohmatanie
sensing	snímací
sensing	citlivý
sensing element	čidlo
sensitise	senzibilizovať
sensitiser	senzibilizátor
sensitive	citlivý
sensitive	háklivý
sensitive	vnímavý
sensitive	citový
sensitive	jemný
sensitive	popudlivý
sensitive	precitlivelý
sensitive	senzitívny
sensitive	hypersenzitívny
sensitive	alergický
sensitive	tajný
sensitive	delikátny
sensitive	zmyslový
sensitive	senzuálny
sensitive	dráždivý
sensitive	chúlostivý
sensitive	pristávací
sensitiveness	citlivosť
sensitiveness	precitlivelosť
sensitiveness	senzitívnosť
sensitiveness	senzitivita
sensitiveness	hypersenzitivita
sensitivity	citlivosť
sensitivity	senzitívnosť
sensitivity	senzitivita
sensitivity	precitlivenosť
sensitivity	hypersenzitivita
sensitization	scitlivenie
sensitization	senzibilizácia
sensitize	scitlivieť
sensitized	svetlocitlivý
sensitizer	senzibilizátor
sensitizer	scitlivovač
sensitizing	svetlotlač
sensitizing	senzibilizačný
sensitizing	senzibilizujúci
sensitizing	scitlivujúci
sensitometer	senzitometer
sensor	čidlo
sensor	receptor
sensor	snímač
sensor	senzor
sensorial	zmyslový
sensorial	senzorický
sensory	zmyslový
sensual	zmyslový
sensual	zmyselný
sensual	chlipný
sensual	senzuálny
sensual	telesný
sensual	živočíšny
sensual	zvierací
sensual	senzualistický
sensualism	senzualizmus
sensualism	zmyselnosť
sensualist	senzualista
sensualist	zmyselník
sensualize	erotizovať
sensuous	zmyslový
sensuous	senzuálny
sensuous	telesnosť
sensuous	živočíšny
sensuous	erotický
sent	poslal
sent	poslaný
sentence	veta
sentence	odsúdiť
sentence	odsudzovať
sentence	predpoveď
sentence	aforizmus
sentence	príslovie
sentence	porekadlo
sentence	citát
sentence	nález
sentence	výrok
sentence	ortieľ
sentence	súd
sentence	úsudok
sentence	mienka
sentence	názor
sentence	hlas
sentence	perióda
sentence	tvrdenie
sentence	sled
sentence	rozsudok
sentence	trest
sentence	odsúdenie
sentential	vetný
sentential	rozsudkový
sententious	aforistický
sententious	formalistický
sententious	moralizátorský
sententious	stručnosť
sententious	výstižnosť
sententious	pompézny
sententious	bombastický
sententious	moralizujúci
sentience	cítenie
sentient	čulý
sentient	vnímajúci
sentient	vnímavý
sentient	cítiaci
sentiment	cit
sentiment	pocit
sentiment	náhľad
sentiment	zmýšľanie
sentiment	cítenie
sentiment	citovosť
sentiment	senzitivita
sentiment	pochopenie
sentiment	porozumenie
sentiment	stanovisko
sentiment	názor
sentiment	postoj
sentiment	rozcitlivenosť
sentiment	precitlivenosť
sentiment	sentimentalita
sentiment	sentimentálnosť
sentiment	myšlienka
sentiment	idea
sentiment	dojemnosť
sentiment	motto
sentiment	epigram
sentiment	aforizmus
sentiment	prípitok
sentimental	sentimentálny
sentimental	citový
sentimental	romantický
sentimental	precitlivelý
sentimental	rozcitlivený
sentimentalise	sentimentalizovať
