snatcher	zlodej
snatcher	vreckár
sneak	donášať
sneak	potmehúd
sneak	žalovať
sneak	podliezať
sneak	šplhať
sneak	pašovať
sneak	prenášať
sneak	kradnúť
sneak	premiestniť
sneak	zorganizovať
sneak	otočiť
sneaking	tajný
sneaking	ukrývaný
sneaking	hlúpy
sneaking	naničhodný
sneaking	plazivý
sneaking	nevyslovený
sneaking	tichý
sneaking	pokútny
sneaking	podozrivý
sneaking	nejasný
sneaking	neurčitý
sneer	výsmech
sneer	úškľabok
sneer	úškrn
sneeze	kýchnutie
sneeze	kýchnuť
sneeze	kýchať
sneeze	kýchanie
sneeze	kašľať
snick	prepichnúť
snick	prebodnúť
snick	zárez
snick	prepichnutie
snick	prebodnutie
snicker	chichot
sniff	čuchať
sniff	pričuchávať
sniff	oňuchávanie
sniff	fučanie
sniff	snoriť
sniff	očuchávať
sniffy	nafúkaný
sniffy	povýšenecký
snigger	chichot
snip	strihať
snip	odstrihnutie
snip	kúsok
snip	ždibec
snip	prestrihnúť
snip	vystrihnúť
snip	ufiknúť
snip	odkrojiť
snip	porezať
snip	otrieskať
snip	odrezok
snip	odstrihnúť
snipe	ohorok
snipe	naničhodník
snipe	lump
snipe	pútač
sniper	záškodník
snippet	štipka
snippet	ždibec
snippet	odrezok
snipping	očelenie
snips	kliešte
snivel	fňukať
snivel	vzlykať
snivel	fikanie
snivel	fikot
snivel	fňukanie
snivel	zafňukať
snivel	posmrkávať
snob	snob
snob	domýšľavec
snob	povýšenec
snob	nadutec
snob	nafúkanec
snob	obuvník
snob	mešťan
snobbery	snobstvo
snobbery	domýšľavosť
snobbery	povýšenectvo
snobbery	nadutosť
snobbery	nafúkanosť
snobbery	snobizmus
snobbish	snobský
snoop	kutať
snoop	ňúrať
snoop	špehovať
snoop	pátrať
snoop	vyzvedať
snoop	ukradnúť
snoop	špiceľ
snoop	fízel
snoop	očko
snoop	špehovanie
snooper	špeh
snooper	špiceľ
snooper	špión
snooper	pátrač
snooper	vyšetrovateľ
snooper	rozviedčik
snooze	zadriemať
snooze	driemanie
snooze	driemoty
snore	chrápanie
snore	chrápať
snore	chrapot
snort	fŕkať
snort	odfukovanie
snort	fúkať
snort	odfukovať
snort	odľahčovací
snotty	sopľavý
snotty	zasoplený
snotty	napaprčený
snout	rypák
snout	frniak
snow	snežiť
snow	chumelica
snow	zima
snow	striebro
snow	pena
snow	koks
snow	sneh
snow	sneženie
snow	snehomerný
snow	snežný
snow	snehový
snow	lavínový
snow-white	snehobiely
snow-white	snehobiela
snow-white	snehobiele
snowdrop	snežienka
snowfall	sneženie
snowman	snehuliak
snowstorm	fujavica
snowy	zasnežený
snowy	snežný
snowy	snehobiely
snub	ohrdnúť
snub	ohrdiť
snub	odbitie
snub	ohrdnutie
snub	ignorovať
snub	napomenúť
snub	usadiť
snub	odbiť
snub	šetriť
snub	zaprieť
snub	zabrzdiť
snub	utlmiť
snub	urezávať
snub	skracovať
snub	zavinúť
snub	omotať
snub	zastaviť
snub	napnúť
snub	uvádzať
snub-nosed	tuponosý
snuff	šňupať
snuff	ohorok
snuff	zhasiť
snuff	sfúknuť
snuff	čuchať
snuff	očuchávať
snuff	vetriť
snuff	vsmrkávať
snuff	šňupanie
snuff	jemný
snuff	jemná
snuff	jemné
snuff	jemne
snuffle	fučanie
snuffle	fufnanie
snuffle	fučať
snug	pohodlný
snug	útulný
snug	teplučký
snug	priliehavý
snug	príjemný
snug	pokojný
snug	komfortný
snug	spokojný
snug	bezpečný
snug	chránený
snug	krytý
snug	uprataný
snug	čistunký
snug	skromný
snug	vyhovujúci
snug	dostačujúci
snug	intímny
snug	priateľský
snug	upevnený
snug	vypasovaný
