confidence	významnosť
confidence	získanie
confidence	sebaistota
confidence	dôverný
confidence	dôvera
confidence	istota
confidence	viera
confidence	spoľahnutie
confidence	dôvernosť
confidence	sebadôvera
confidence	presvedčenie
confidence game	podvod
confidence game	napálenie
confidence trick	podvod
confident	presvedčený
confident	smelý
confident	spoľahlivý
confident	dôverčivý
confident	sebaistý
confidential	dôverné
confidential	dôverná
confidential	dôverný
confidential	tajný
confidential	dôverčivý
confidentiality	tajomstvo
confidentiality	utajený
confidentiality	tajnosť
confidentiality	dôvernosť
configuration	zoskupenie
configuration	konfigurácia
configuration	tvar
configuration	kontúra
configuration	rozloženie
configuration	zostava
configuration	usporiadanie
configuration	predvoľba
configuration	konfiguračný
configurational	konfiguračný
configure	usporiadať
configure	konfigurovať
configure	nastavovať
configure	zostaviť
configured	konfigurovaný
confine	upevniť
confine	obmedzovať
confine	ohraničovať
confine	obmedziť
confine	uväzniť
confinement	uväznený
confinement	pôrod
confinement	uväznenie
confinement	obmedzenie
confines	pohraničie
confines	pokraj
confines	hranice
confirm	overiť
confirm	posilniť
confirm	birmovať
confirm	potvrdiť
confirm	overovať
confirm	potvrdzovať
confirm	upevňovať
confirm	dôkaz
confirm	svedectvo
confirm	upevniť
confirm	ratifikovať
confirm	schváliť
confirm	potvrdenie
confirm	schválenie
confirmation	dôkaz
confirmation	konfirmácia
confirmation	birmovanie
confirmation	overovací
confirmation	potvrdzovací
confirmation	schválenie
confirmation	osvedčenie
confirmation	ratifikácia
confirmation	potvrdenie
confirmative	potvrdzujúci
confirmative	upevňujúci
confirmatory	potvrdzujúci
confirmed	potvrdený
confirmed	zatvrdnutý
confirmed	nepolepšiteľný
confirmed	birmovaný
confirmed	nevyliečiteľný
confirmed	neotrasiteľný
confirmed	zaručený
confirmed	nenapraviteľný
confiscate	zbaviť
confiscate	zhabať
confiscate	zabaviť
confiscate	skonfiškovať
confiscate	zabavený
confiscate	skonfiškovaný
confiscate	konfiškovať
confiscation	zhabanie
confiscation	konfiškácia
confiscation	zabavenie
conflagration	požiar
conflagration	vzplanutie
conflict	spor
conflict	zrážka
conflict	boj
conflict	protirečenie
conflict	konflikt
conflict	rozpor
conflicting	konfliktný
conflicting	odporujúci
conflicting	rozporný
confluence	dav
confluence	zhluk
confluence	zbeh
confluence	nával
confluent	splývavý
conform	prispôsobiť
conform	podriadiť
conform	vyhovovať
conformable	podobný
conformable	poslušný
conformable	súklonný
conformable	zhodný
conformable	zodpovedajúci
conformable	súhlasný
conformable	zlučiteľný
conformation	súhlas
conformation	tvar
conformation	prispôsobenie
conformation	štruktúra
conformation	stavba
conforming	vyhovujúci
conformity	zhoda
conformity	prispôsobenie
conformity	konformita
conformity	konkordancia
conformity	súhlasnosť
conformity	konformný
conformity	súhlas
conformity	súlad
conformity	dohoda
conformity	harmónia
conformity	zhodnosť
confound	zmiasť
confound	zmariť
confound	prekvapiť
confound	ohromiť
confound	zaraziť
confound	popliesť
confound	pomýliť
confound	zničiť
confront	čeliť
confront	porovnávať
confront	porovnať
confront	konfrontovať
confrontation	spor
confrontation	stretnutie
confrontation	konfrontácia
confrontation	porovnanie
confuse	spliesť
confuse	zmiasť
confuse	pomýliť
confuse	zmätenie
confuse	poletenie
confuse	miasť
confuse	popliesť
confused	zmätený
confused	popletený
confusion	vrava
confusion	neporiadok
confusion	zmenka
confusion	chaos
confusion	splynutie
confusion	zámena
confusion	zmätok
confutable	vyvrátiteľný
confutation	vyvrátenie
confutation	vyvracanie
confute	vyvrátiť
confute	umlčať
confute	vyvracať
confute	usvedčiť
confute	neplatnosť
conge	prepustenie
congeal	zmraziť
congeal	mrznúť
congeal	tuhnúť
congeal	stuhnúť
congeal	zmrznúť
congeal	zhustnúť
congelation	zmrazovanie
congeneric	rovnaký
congeneric	obdobný
congenial	sympatický
congenial	spriaznený
congenial	príjemný
congenial	súrodý
congenial	príbuzný
congenial	kongeniálny
congenial	vhodný
congenial	vyhovujúci
