property	majetok
property	vlastníctvo
property	imanie
property	schopnosť
property	vlastnosť
property	majetkový
property	kvalita
property	nemovitosť
property	charakteristika
prophecy	proroctvo
prophesier	prorok
prophesier	veštec
prophesy	proroctvo
prophesy	veštenie
prophesy	prorokovať
prophetic	prorocký
prophetic	veštecký
prophetic	predpovedajúci
propinquity	susedstvo
propinquity	príbuznosť
propinquity	pokrvenstvo
propinquity	príbuzenstvo
propinquity	spriaznenosť
propinquity	rodina
propinquity	rodičovstvo
propitiate	ukľudniť
propitiate	uchlácholiť
propitiate	zmieriť
proponent	navrhovateľ
proportion	pomer
proportion	proporcia
proportion	rozsah
proportion	časť
proportion	percento
proportion	podiel
proportional	proporcionálny
proportional	proporčný
proportional	proporcionálna
proportional	proporcionálne
proportional	proporčná
proportional	proporčné
proportional	pomerný
proportional	úmerný
proportionality	proporcionalita
proportionate	primeraný
proportionate	pomerný
proportionate	úmerný
proposal	návrh
proposal	ponuka
proposal	ponúknutie
propose	ponúknuť
propose	navrhnúť
propose	navrhovať
propose	zamýšľať
proposition	návrh
proposition	navrhnutie
proposition	projekt
proposition	ponuka
proposition	výrok
proposition	tvrdenie
proposition	vec
proposition	záležitosť
proposition	problém
proposition	prínos
proposition	výpoveď
proposition	téza
propositus	navrhnutý
propound	navrhnúť
propound	ponúknuť
proprietary	majitelia
proprietary	vlastníci
proprietary	súkromný
proprietary	špeciálny
proprietary	patentovaný
proprietary	vlastník
proprietary	majiteľ
proprietary	vlastníctvo
proprietary	majetkový
proprietary	vlastnícky
proprietary	autorizovaný
proprietor	majiteľ
proprietor	vlastník
proprietor	držiteľ
proprietor	nositeľ
proprietorship	vlastníctvo
propriety	majetok
propriety	vhodnosť
propriety	správnosť
propriety	náležitosť
props	rekvizitár
propulsion	pohon
proscribe	vylúčiť
proscribe	zakázať
proscribed	zavrhnutý
proscribed	prenasledovaný
proscribed	zakázaný
proscription	zákaz
prosecute	žalovať
prosecute	obžalovať
prosecute	pokračovať
prosecuting attorney	prokurátor
prosecution	obžaloba
prosecution	žaloba
prosecution	prokurátor
prosecution	prokuratúra
prosecutor	žalobca
prosecutor	prokurátor
prospect	prieskum
prospect	vyhľadávanie
prospect	vyhliadka
prospect	kandidát
prospect	záujemca
prospect	klient
prospect	zákazník
prospect	nádeje
prospect	vyhliadky
prospect	výhľad
prospect	nádej
prospect	šanca
prospective	prezieravý
prospective	obozretný
prospective	perspektívny
prospective	budúci
prospective	eventuálny
prospective	možný
prospective	prípadný
prospectus	prospekt
prospectus	leták
prospectus	brožúra
prosper	prosperovať
prosper	prospievať
prosperity	prosperita
prosperity	blahobyt
prosperity	prospech
prosperous	prosperujúci
prosperous	prekvitajúci
prostitute	prostitútka
prostitute	prostituovať
prostitution	prostitúcia
protect	ochrana
protect	chrániť
protect	ochraňovať
protect	kryť
protect	honorovať
protected	chránený
protecting	ochranný
protection	istenie
protection	krytie
protection	kryt
protection	ochranárstvo
protection	ochrana
protection	chránenie
protectionism	protekcionizmus
protective	ochranná
protective	ochranné
protective	ochranný
protector	pasák
protector	ochranca
protector	protektor
protest	námietka
protest	odpor
protest	sťažnosť
protest	ohradenie
protest	protest
protest	odvolanie
protest	vyhlásenie
protest	ubezpečenie
protest	deklarácia
protest	nesúhlas
protest	protestovať
protest	namietať
protestation	tvrdenie
protestation	ubezpečenie
protestation	protest
protestation	protestovanie
protocol	protokol
protocol	zápis
protocol	protokolovať
prototype	prototyp
prototype	pravzor
protract	predlžovať
protract	spomaľovať
protraction	zdržiavanie
protraction	predlžovanie
protractor	uhlomer
protrusion	výčnelok
protrusion	vysunutie
proud	pyšný
proud	pyšná
proud	pyšné
proud	hrdý
provable	preukázateľný
prove	dokázať
prove	preukázať
prove	overovať
prove	dokazovať
prove	preskúšať
prove	odobrenie
prove	overiť
prove	preveriť
