efficiency	produktívnosť
efficiency	využiteľnosť
efficiency	schopnosť
efficiency	efektívny
efficient	spôsobilý
efficient	schopný
efficient	pohotový
efficient	výkonná
efficient	výkonné
efficient	schopná
efficient	schopné
efficient	účinný
efficient	výkonný
efficient	zdatný
efficient	vhodný
efficient	účelný
effigy	podobizeň
effigy	spodobenie
effigy	figúra
effigy	figurína
effigy	portét
effigy	znázorniť
effloresce	rozkvitnúť
effloresce	zvetrať
effloresce	kryštalizovať
efflorescence	zvetranie
efflorescence	kryštalizovanie
efflorescence	vykvetanie
efflorescence	zvetrávanie
efflorescence	nálet
efflorescent	prekvitajúci
efflorescent	vyrážajúci
effluence	výtok
effluence	výron
effluence	výlev
effluence	vyžarovanie
effluent	výtok
effluent	presakovanie
effluent	odtekajúci
effluent	výtokový
effluent	stoka
efflux	výtok
efflux	vytekanie
efflux	plynutie
effort	úsilie
effort	námaha
effort	snaha
effort	usilovať
effort	sila
effort	program
effort	výkon
effort	pokus
effortless	ľahký
effortless	hravý
effortless	výkonný
effortless	výkonná
effortless	výkonné
effortless	ľahká
effortless	ľahké
effortless	hravá
effortless	hravé
effrontery	drzosť
effrontery	cynizmus
effrontery	nehanebnosť
effrontery	bezočivosť
effulgence	žiara
effulgence	lesk
effulgence	oslnenie
effulgent	žiarivý
effuse	rozšírený
effuse	rozlievať
effuse	šíriť
effusion	rozlievanie
effusion	efúzia
effusion	výtok
effusion	vytekanie
effusion	výlev
effusive	hojný
effusive	prílišný
effusive	premrštený
effusive	prekypujúci
eft	mlok
egalitarian	rovnostársky
egalitarianism	rovnostárstvo
egality	rovnosť
egality	rovnoprávnosť
egg	vajíčko
egg	vajce
egg	bomba
egg	granát
egg	guľa
egg	mína
egg	vajcovitý
egg	hlbinný
egg	oolitický
egg-shaped	vajcovitý
eggs	vajcia
ego	ja
egoism	sebectvo
egoist	egoista
egoist	sebec
egoistic	sebecký
egoistic	samoľúby
egoistical	sebecký
egotism	samoľúbosť
egotism	sebectvo
egotistical	sebecký
egregious	vynikajúci
egregious	pozoruhodný
egregious	zvláštny
egress	východ
egress	výtok
egress	výstup
egression	vytekanie
egression	vychádzanie
Egyptian	egyptská
Egyptian	egyptské
Egyptian	egyptský
eight	osem
eight	osmička
eight	ôsmy
eight	ôsma
eight	ôsme
eighteen	osemnásť
eighteenth	osemnásty
eightieth	osemdesiaty
eighty	osemdesiat
eighty-five	osemdesiatpäť
eighty-six	osemdesiatšesť
einsteinium	einsteinium
either	tiež
either	obaja
either	ani
either	oboje
either	nijako
ejaculate	vyrážať
ejaculate	vystrieknuť
ejaculation	zvolanie
ejaculation	výkrik
ejaculation	vystrieknutie
ejaculatory duct	semenovod
eject	vysunúť
eject	odkladať
eject	vyhnať
eject	vytrysknúť
eject	zosadiť
eject	vysťahovať
eject	vyhadzovať
eject	emitovať
eject	katapultovať
eject	vytriediť
eject	vyrážať
eject	vyraziť
eject	vyháňať
eject	vypudiť
eject	vyhodiť
eject	vykázať
eject	vyhrať
ejection	vypudenie
ejection	vyhnanie
ejection	zosadenie
ejection	vysťahovanie
ejection	vyhadzovanie
ejection	katapultovanie
ejection	katapultovací
ejection	vystreľovací
ejector	ejektor
ejector	vyhadzovač
ejector	vypudzovateľ
ejector	ejektorový
ejector	vystreľovací
ejector	katapultovací
eke out	vyrovnať
eke out	doplniť
elaborate	vypracovaný
elaborate	komplikovaný
elaborate	prepracúvať
elaborate	spracovávať
elaborate	zhotovovať
elaborate	vypracovať
elaborate	získať
elaborate	nadobudnúť
elaboration	spracovanie
elapse	uplynúť
elapse	uplynutie
elastase	elastáza
elastic	pružný
elastic	ohybný
elastic	elastický
elastic	elastická
elastic	elastické
elastic	pružná
elastic	pružné
elastic	pružnosť
elastic	vratný
elastic	poddajný
elastic	ohybový
elastic	tvarový
elasticity	pružnosť
elasticity	ohybnosť
